UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive
a1b9b69b-d0bb-492f-b4c6-3fbae79e0af7,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/979f0b8b57cf77ad4eede93714a8d91d/,0.0,1.0
0acfbbbe-4c9b-4776-a370-58a4e1d417b2,1.0,OP,73.0,1.0,0.0,45.0,1.0,0.0,1.0,3.0,4.0,0.0,195.0,132.0,63.0,Webmail Login,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,206.0,269.0,http://vipkeycb.ae/Webmail/webmail.php?email=nick.cooney@orwin.co.uk,36.0,1.0
5792039a-7fbe-49d2-a41d-98e8de8de79d,1.0,OP,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,https://loginrms.weebly.com/,0.0,0.0
99841f80-2003-4c80-b109-5e88cc4106f7,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/063530263be3f389e29d7478e88b2709/,0.0,1.0
0f77167f-ba1e-469f-9f83-0f046e8b88a7,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,http://www.online.appleld.com.update.employmentbasedimmigrationattorney.com/app/33b8e73022e8690/,0.0,0.0
e5fa20ea-e6f6-4eff-a8ba-e3c8380537e7,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,https://www.online.appleld.com.update.employmentbasedimmigrationattorney.com/app/347e39652195a91?cmd=_update&dispatch=347e39652195a91b9&locale=_,0.0,0.0
ae9823ff-05cc-42d2-84ec-2d14809fb575,1.0,OP,13.0,0.0,0.0,9.0,3.0,1.0,2.0,1.0,3.0,0.0,75.0,19.0,56.0,Amazon Kundencenter,2.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,100.0,2.0,2.0,2.0,2.0,99.0,303.0,http://www.amazon.de.openid315561.apruphige.tk/470592/deuts/konto/okpgrebz7bki9yratcxy10xjqdfwcd23u/kunden256222/76p3bmhlalncstgovtvwcmrob5ef814ik/logmein.php?assoc_handle=w6pkfrlha7q95ihz4xsptduj0caqfu&amp;openid_claim=6nwyagcritdho3jl0z5c&amp;identifier_select=uk093thseiraxm8olqld&amp;pape_max=ov5u87qfxhqhedbpdtvzaxl1ukrbai,0.0,1.0
e55619b5-a510-48a9-aedb-df5a6f1b0c90,1.0,OP,26.0,10.0,0.0,38.0,17.0,9.0,8.0,3.0,9.0,0.0,199.0,164.0,35.0,"Online Payment, Merchant Account - PayPal",2.0,0.0,1.0,0.0,52.0,34.0,0.0,0.0,100.0,0.0,4.0,4.0,3.0,2.0,80.0,187.0,https://wellsconfirm-account.com/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365892706c3bfc053af868d3bd010a74e48892706c3bfc053af868d3bd010a74e48,23.0,1.0
537ae312-e60b-4a8f-abdd-5c5592aaa185,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,https://account-update-manage.com/redirect-new.php,0.0,0.0
e3ac0fe7-c029-4996-bc9f-b462c03e6f87,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,https://seasonallayer.com/HORLA/,0.0,0.0
77db2b92-04fb-4895-aa07-6c393f12b5c4,1.0,OP,73.0,13.0,0.0,38.0,27.0,18.0,9.0,1.0,6.0,0.0,299.0,165.0,134.0,KhÃ´ng tÃ¬m tháº¥y trang nÃ y â€“ Top Milk,0.0,0.0,0.0,0.0,20.0,44.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,587.0,1574.0,https://topmilk.com.vn/wp-content/plugins/ubh/mobile-kunde-login/H%C3%A4ndler-Login_files/23823920091991822/mobile-anzeigen/a2/login/,0.0,0.0
4288762b-e4d4-4d8e-8a95-20db49ffb42a,1.0,OP,73.0,13.0,0.0,38.0,27.0,18.0,9.0,1.0,6.0,0.0,299.0,165.0,134.0,KhÃ´ng tÃ¬m tháº¥y trang nÃ y â€“ Top Milk,0.0,0.0,0.0,0.0,20.0,44.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,587.0,1574.0,https://topmilk.com.vn/wp-content/plugins/ubh/mobile-kunde-login/H%C3%A4ndler-Login_files/23823920091991822/mobile-anzeigen/a2/login/tanValidate.php,0.0,0.0
017bbf82-2777-4036-9c89-88556abe41ab,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/f624e20d756ff4729022f5624aef4746/,0.0,1.0
2c30599e-4714-44d9-be85-3b1a4b602a86,1.0,OP,23.0,4.0,0.0,9.0,2.0,0.0,2.0,1.0,2.0,0.0,66.0,49.0,17.0,ä¸­å›½é‚®æ”¿é€Ÿé€’ç‰©æµ,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,83.0,0.0,2.0,2.0,2.0,2.0,64.0,66.0,https://fashion7.prmjiat.com/admin/controller/extension/extension/web/intrim/post/china/logistics/,4.0,1.0
8cf5b65f-ce2b-4038-8162-6b97aee47a46,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,http://sportcareers.ph/login/update.account-PayPal/account-has-been-limited/,0.0,0.0
d657cbc3-3ecc-4185-a2a0-3f8540a1adac,1.0,OP,2.0,2.0,0.0,3.0,5.0,0.0,5.0,1.0,3.0,0.0,87.0,87.0,0.0,ì´ë©”ì¼ ì„¤ì • | í™•ì¸,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,42.0,52.0,https://adfull.org/Lordand/upload,0.0,0.0
234301a8-2cde-46e4-bf75-8523ba675eee,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://ringaroundtheneedle.com/wp-admin/webpo/yt/login.php,0.0,0.0
22ffd44c-1cc7-44cd-84ad-52bbdb525f06,1.0,OP,9.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,26.0,13.0,13.0,One Drive,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,3.0,416.0,497.0,https://atozits.com/wp-admin/includes/PM/toda/,0.0,0.0
27282b8d-9161-4b60-9bff-587228434ed0,1.0,OP,31.0,3.0,0.0,9.0,3.0,2.0,1.0,1.0,3.0,0.0,86.0,36.0,50.0,Documentation,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,7.0,75.0,4.0,4.0,4.0,2.0,269.0,592.0,http://ecoopus.com/wp-admin/maint/365/login.microsoftonline.com/index2.php,0.0,1.0
dfb75856-ac17-4551-8d6d-55bb1923e238,1.0,OP,30.0,1.0,0.0,10.0,8.0,5.0,3.0,2.0,26.0,0.0,289.0,235.0,54.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,17.0,51.0,https://sylconsultores.cl/Problem-31909595150664893&cgi3-ViewKontakt-31909595150664893-007acctpagetype-31909595150664893=5219134-&info@agrarking.de.html,8.0,1.0
dc43d3a1-9154-4164-a705-50afddbbee86,1.0,OP,1.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,58.0,57.0,1.0,DHL | Tracking,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,158.0,156.0,https://hotelgrandpapua.com/enter/parcel/document/invoice/fb7a04409f94a9c9f2d58fdc0522a800/deliveryform.php,0.0,1.0
d06ce914-3b60-4627-8d34-e58265870d90,1.0,OP,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,http://mail.mansdragon.com/cmd-login=721d760cafa0a24d83d55c2b8462ac71/?reff=NmEwYjVhNGU4M2U1NjAzODg5OGQxNjRiNmFjZDJhMmU=,0.0,0.0
b10ae069-2106-4720-bc7f-21d15a49ae34,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/f99389dc879b1be/,0.0,1.0
57d4a448-ad31-4af1-b0de-d16f96e31dee,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,https://online.appleld.com.update.employmentbasedimmigrationattorney.com/app/80cdf1d501132ec/,0.0,0.0
0c180c32-e70e-4672-bd0e-febad35ee5fd,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fe916231-47a3-41f8-aee2-1f4ab699a08e,1.0,OP,1.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,58.0,57.0,1.0,DHL | Tracking,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,158.0,156.0,https://hotelgrandpapua.com/enter/parcel/document/invoice/9fbf6abc0c1f98515ded8b1d91711092/deliveryform.php,0.0,1.0
f4bbb863-7779-45d6-9a2a-64823c573706,1.0,OP,31.0,1.0,0.0,10.0,9.0,6.0,3.0,2.0,26.0,0.0,293.0,239.0,54.0,Einloggen oder neu anmelden | eBay,2.0,0.0,0.0,0.0,41.0,25.0,0.0,0.0,100.0,29.0,4.0,7.0,8.0,3.0,389.0,1303.0,https://www.rbelectricidad.cl/IhrFall3734169042114406&cgi3-ViewKontakt-3734169042114406-007acctpagetype-3734169042114406=23599-problema&info@agrarking.de.html,8.0,1.0
efd5f19e-74df-40fd-ad66-768148d8ba63,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,https://citriltastefule.com/telekom/btele/index.php,0.0,0.0
55208548-ed71-472c-a9be-e01b7a5ef312,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,http://online.appleld.com.update.employmentbasedimmigrationattorney.com/app/056073e2c8eaea3/,0.0,0.0
1827d6b6-75e0-41f8-9b04-0671ef1cc8ce,1.0,OP,30.0,1.0,0.0,10.0,8.0,5.0,3.0,2.0,26.0,0.0,289.0,235.0,54.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,17.0,51.0,https://sylconsultores.cl/Problem-7069100640056&cgi3-ViewKontakt-7069100640056-007acctpagetype-7069100640056=9966658-&info@agrarking.de.html,8.0,1.0
b98531b7-ac13-4b4f-a20c-f185b8f35668,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/39704b8477ef0c7/,0.0,1.0
d79dcdf4-674c-4dad-a296-5f0439011de5,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,http://support-appleld.com.secureupdate.duilawyeryork.com/ap/f4a7894eac7c021/,0.0,1.0
36dea430-db5c-4eea-9761-4c143befe523,1.0,OP,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,http://elkbeetroots.net/docusign/index.php,1.0,0.0
4a19a751-74f2-4579-b424-e2df86163c80,1.0,OP,13.0,0.0,0.0,9.0,3.0,1.0,2.0,1.0,3.0,0.0,75.0,19.0,56.0,Amazon Kundencenter,2.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,100.0,2.0,2.0,2.0,2.0,99.0,303.0,http://www.amazon.de.openid315561.acredkavil.tk/753745/deuts/datenabgleich/dtmdqfchloyzjlria8rb3wgm6kvh10efi/sicher56723/ruimraqfecjzkbzvs7dg0lxyd5b634kc9/logmein.php?assoc_handle=q3rdjtelkniyrctwogmvspncuxlja5&amp;openid_claim=ycdvv6jwakzh5iseuisb&amp;identifier_select=jhbtev0plczogfkp7bns&amp;pape_max=jknk29zrao5pnlpcxv4qvbmhsdieto,0.0,1.0
ed70f33a-841b-41f3-8bb6-e3f97c9ba5e9,1.0,OP,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,   -  ,1.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,95.0,282.0,http://shadetreetechnology.com/V4/validation/2899f64e4778c476af932d53bb7b2c1a/,0.0,1.0
f5ab4b52-b454-4c45-aac2-a31aa30c6db6,1.0,OP,66.0,1.0,0.0,88.0,8.0,7.0,1.0,3.0,16.0,0.0,379.0,47.0,332.0,Soporte Oficial Apple,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,108.0,500.0,https://www.iconsultasapple.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com,52.0,1.0
2a19a516-54c1-46e4-84f0-9c5e685c9d48,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,55.0,82.0,https://stroilesa.ru/spotify/home/home,0.0,0.0
2055708d-6257-400f-998d-cf1e7daab10c,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/2b88128ef5e0759/,0.0,1.0
99a0bef0-458f-40b0-822f-24806ba88f47,1.0,OP,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,Error 404 (Not Found)!!1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,50.0,2.0,2.0,2.0,2.0,11.0,11.0,https://aproveitegrandediadecomprarbarato.club/shopping/?cart=MTI5OTc3NDAzNA==,1.0,0.0
5bece2d1-f1c5-4b77-805a-facb508ae949,1.0,OP,30.0,1.0,0.0,10.0,8.0,5.0,3.0,2.0,26.0,0.0,289.0,235.0,54.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,17.0,51.0,https://sylconsultores.cl/Problem-30599720148691&cgi3-ViewKontakt-30599720148691-007acctpagetype-30599720148691=8458599-&info@agrarking.de.html,8.0,1.0
f582af29-7ce4-46cf-8419-3a90d283fd4c,1.0,OP,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,17.0,21.0,http://join-grupwahott.whattsapps.com/login.php,1.0,0.0
2f840c57-45ae-4503-9dd5-f9ef1eccd747,1.0,OP,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,http://mansdragon.com/cmd-login=7942f7cdf7dcce500d220a2c8f19d31f/?reff=NmEwYjVhNGU4M2U1NjAzODg5OGQxNjRiNmFjZDJhMmU=,0.0,0.0
cde77f7a-fbe6-4213-ba40-86594f5c6b61,1.0,OP,30.0,1.0,0.0,10.0,8.0,5.0,3.0,2.0,26.0,0.0,289.0,235.0,54.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,17.0,51.0,https://sylconsultores.cl/Problem-8553453431847561&cgi3-ViewKontakt-8553453431847561-007acctpagetype-8553453431847561=04590-&mail@hotbike-shop.de.html,8.0,1.0
909ceab1-a79e-42c6-9451-f48a8cddea6a,1.0,OP,36.0,2.0,0.0,4.0,9.0,3.0,6.0,2.0,25.0,0.0,100.0,69.0,31.0,Sign in to your Microsoft account,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,156.0,404.0,https://orlette.com/quotes,4.0,1.0
5ecbf4f6-8608-4fcc-b291-740785411b24,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,http://online.appleld.com.update.employmentbasedimmigrationattorney.com/app/ddc5af85434e724/,0.0,0.0
3ab05030-92af-4610-8468-6099cbb8949e,1.0,OP,24.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,45.0,16.0,29.0,ID-CIPN748123KKN,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,42.0,48.0,https://fb-trailers-rvs-trade.club/5be772e473/,0.0,0.0
1129c41e-4e10-428b-aeb7-e6bb4950ab00,1.0,OP,1.0,2.0,0.0,1.0,6.0,0.0,6.0,1.0,3.0,0.0,65.0,56.0,9.0,WorldClient,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,3.0,39.0,49.0,https://luisescarmanhani.com.br/ON2/Office_tbs/WebmailClient.php,1.0,1.0
40783989-5072-48c4-9211-92fe5090fead,1.0,OP,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,Page not found.,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,1.0,14.0,14.0,https://ru.rcint.com/vendor/postale/f2386,0.0,0.0
ece2f418-1a64-49b5-bc47-9080b0505e50,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,https://ru.rcint.com/vendor/postale/f2386/index2.html,0.0,0.0
cc771328-76b2-4361-9595-d58ff6e7621b,1.0,OP,2.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,3.0,0.0,25.0,24.0,1.0,Sign in to office 365,2.0,0.0,0.0,0.0,32.0,7.0,0.0,0.0,57.0,60.0,5.0,5.0,5.0,2.0,642.0,842.0,http://ugabdawg.000webhostapp.com/dropbox/straighdropbox/aol/index.php,1.0,1.0
c9e2f2d3-48b4-49ed-9fa4-4bef8a86f830,1.0,OP,30.0,1.0,1.0,7.0,8.0,6.0,2.0,1.0,4.0,0.0,120.0,74.0,46.0,Log in to OneSignal,0.0,0.0,0.0,0.0,36.0,19.0,0.0,0.0,37.0,33.0,5.0,6.0,5.0,3.0,218.0,752.0,http://www.ziboleq.com/app.onesignal.com/login.html,4.0,1.0
1a00414a-77b7-4d6c-a1a2-31ef9db6edc0,1.0,OP,42.0,9.0,0.0,7.0,5.0,3.0,2.0,1.0,5.0,0.0,125.0,52.0,73.0,Dropbox,2.0,0.0,0.0,0.0,32.0,29.0,0.0,0.0,28.0,71.0,7.0,7.0,8.0,2.0,324.0,681.0,http://labonyaccounts.000webhostapp.com/DropB/ayo1/ayo1/ayo1/index.html,1.0,1.0
039bc90a-2938-438a-9935-b85b1888c6ef,1.0,OP,41.0,0.0,0.0,23.0,6.0,3.0,3.0,3.0,6.0,0.0,191.0,70.0,121.0,Ð¡Ñ‚Ñ€Ð°Ð½Ð¸Ñ†Ð° Ð½Ðµ Ð½Ð°Ð¹Ð´ÐµÐ½Ð° â€” SportLex,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,241.0,239.0,https://new.sportlex.com.ua/wp-admin/wells,1.0,0.0
d477c9a6-4f65-4d9e-abd9-a1f921f15978,1.0,OP,41.0,0.0,0.0,23.0,6.0,3.0,3.0,3.0,6.0,0.0,191.0,70.0,121.0,Ð¡Ñ‚Ñ€Ð°Ð½Ð¸Ñ†Ð° Ð½Ðµ Ð½Ð°Ð¹Ð´ÐµÐ½Ð° â€” SportLex,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,241.0,239.0,https://new.sportlex.com.ua/wp-admin/wells/sec.php,1.0,0.0
5f5979f8-0e20-4e9e-9741-2af3e368a375,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://ocorrenciapolicial.com.br/wp-content/themes/schwab/schwab/schwab/home/login.php?cmd=login_submit&id=dec6e391691f811892ba368d4213b097dec6e391691f811892ba368d4213b097&session=dec6e391691f811892ba368d4213b097dec6e391691f811892ba368d4213b097,0.0,0.0
818814f6-1cfa-4f6d-a0b4-0bf7f5a4a819,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,2.0,51.0,82.0,http://kalayekhabeyas.ir/wp-includes/js/jquery/ui/x1x/v2/88f6bf049b04aad/login.php,0.0,0.0
a7e9fe6c-74c2-46e8-8f81-af6834ab2337,1.0,OP,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,51.0,27.0,24.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,49.0,109.0,https://www.bmlkochi.com/login/myaccount/signin/,0.0,1.0
8e828857-3eee-4b4a-857e-3872169c1f37,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,http://garden-chapel.org/c/35a238649f26e81add9ffd32f63cbece/verify.php?country_x=-&ACCT_x=ID-PPL=PA324191.101.213.222=ScrPg=03659c6137d7cc679e347957e9cda69960b82776a2697ff02e1cf819a5332f9bS=$1$/Dlg5mTr$.t3LKfhKTUDlUm6OX5.Ij/Jv7pnz9N1UuHXfxARgkLimBVZT8OhaM5KDY6wWSCre3oyEPd0l4tQIbj2GcqsFD0GaHoK51i9IncQmpzSZvrJgTBU3f8C4suXtxNEYl26hPekVO7FwLqRbWAyjdM5591664508,0.0,0.0
41d2e772-4acb-474e-84f9-096ec489dcb6,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,http://garden-chapel.org/c/35a238649f26e81add9ffd32f63cbece/action.php,0.0,0.0
7d9d4d31-b445-4665-917f-b9c2e1c65005,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,http://garden-chapel.org/c/99106f44e25c7809be768fb6ca03868c/verify.php?country_x=-&ACCT_x=ID-PPL=PA32438.145.84.159=ScrPg=5f1da97fa6feefb7d9f83803a71529441324ca2971cdc221e345f32cb09e3a23S=$1$cqZZCNav$c78flm1gXq2DRJQbhedPw/fY1NvR2F6VdrXcxbGe5MyuqHz8QhnkKIEALOoDTCsw4BmtjS0lJi79ZagpW3PUWemIYBLTtnQ7dPSarDE3i0ZhzG6xRqpH9FXl8yM2cV5CjwJNsuoU1Avf4gKbOk45788557018,0.0,0.0
