UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
1bef049e-12e2-449b-93de-782d8a9c0214,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://jyothykkart.com/xxxlr/htmpx/https.bankofamerica.com/secure.bankofamerica.comloginsign-insignOnV2Screen.go/overviewshn.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
2c885a83-7f67-47ed-9577-46065a427612,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://jyothykkart.com/xxxlr/htmpx/https.bankofamerica.com/secure.bankofamerica.comloginsign-insignOnV2Screen.go/challengevdl.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
834a2d7f-63d3-43c0-8bb3-36ec8cad8e60,1.0,OP,9.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,348.0,348.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/bmo/information.php,6.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,0.0,12.0,0.0,0.0,0.0,1.0,12.0,0.0,197.0,57.0,140.0,Online Banking | Bank of Montreal,1.0
12a295a8-fa7d-48fa-820d-9f3e42bac7e1,1.0,OP,39.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,11587.0,11580.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/bmo/,0.0,98.0,0.0,0.0,0.0,0.0,64.0,5.0,1.0,2.0,19.0,15.0,4.0,1.0,3.0,0.0,186.0,96.0,90.0,,1.0
4b84beb1-b8c8-4dd1-be23-aa14cb64a1a4,1.0,OP,39.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,11587.0,11580.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/bmo/,0.0,98.0,0.0,0.0,0.0,0.0,64.0,5.0,1.0,2.0,19.0,15.0,4.0,1.0,3.0,0.0,186.0,96.0,90.0,,1.0
7c4bd425-2c24-4ff1-a3a6-d0c685d0e987,1.0,OP,28.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,962.0,957.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/desj/questions.php,15.0,8.0,0.0,0.0,0.0,0.0,1827.0,39.0,0.0,78.0,1.0,1.0,0.0,1.0,241.0,0.0,3873.0,1172.0,2701.0,Desjardins | Confirmez votre compte en ligne Desjardins,1.0
d4725a70-d96d-4dbd-a3bd-706f59616749,1.0,OP,39.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,815.0,807.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/desj/index91484101498.php,27.0,114.0,0.0,0.0,0.0,0.0,110.0,19.0,0.0,53.0,9.0,6.0,3.0,1.0,11.0,0.0,318.0,160.0,158.0,"	Se connecter | Desjardins
	",1.0
c3e6343e-2cb2-49eb-ac07-e661857cc1a0,1.0,OP,33.0,0.0,0.0,100.0,0.0,2.0,3.0,3.0,2.0,415.0,440.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/desj/index2.php,15.0,1.0,0.0,0.0,0.0,0.0,93.0,16.0,0.0,37.0,7.0,3.0,4.0,2.0,5.0,0.0,284.0,144.0,140.0,"	Se connecter | Desjardins
	",1.0
9beb0c8e-25f9-4523-abe6-68a01f3aa8f8,1.0,OP,28.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,948.0,942.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/desj/indentification.php,15.0,8.0,0.0,0.0,0.0,0.0,1837.0,39.0,0.0,78.0,1.0,1.0,0.0,1.0,246.0,0.0,3810.0,1091.0,2719.0,Desjardins | Confirmez votre compte en ligne Desjardins,1.0
f26739c1-825b-4b05-a308-1231abe4e888,1.0,OP,10.0,0.0,0.0,100.0,20.0,3.0,5.0,3.0,4.0,863.0,861.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/sco/index.php,3.0,17.0,0.0,0.0,0.0,0.0,50.0,2.0,1.0,8.0,5.0,3.0,2.0,1.0,5.0,0.0,142.0,72.0,70.0,Scotiabank-BankingWeb,1.0
4b2f357d-54ec-4f9c-9a56-42417e2b28ee,1.0,OP,9.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,355.0,354.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/bmo/secquestions.php,6.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,0.0,12.0,0.0,0.0,0.0,1.0,5.0,0.0,254.0,146.0,108.0,Online Banking | Bank of Montreal,1.0
867b330d-c03a-4837-956d-d7698eec3ddc,1.0,OP,101.0,0.0,0.0,99.0,54.0,11.0,14.0,13.0,7.0,1389.0,3921.0,10.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/desj/complete.htm,15.0,275.0,1.0,1.0,3.0,1.0,169.0,12.0,0.0,174.0,44.0,36.0,8.0,3.0,25.0,0.0,929.0,570.0,359.0,Services financiers pour particuliers et entreprises | Desjardins,0.0
d46c7440-59fb-4e55-be27-d87ec8996a27,1.0,OP,27.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,67.0,163.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/cibc/index.php,7.0,26.0,0.0,0.0,0.0,0.0,24.0,9.0,0.0,17.0,9.0,8.0,1.0,1.0,7.0,0.0,132.0,93.0,39.0,CIBC Mobile Banking Sign On,1.0
7bca1b7a-1c35-416d-a487-069c1a9cc7b5,1.0,OP,17.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,87.0,222.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/cibc/accountConfirm.php,2.0,33.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,13.0,8.0,7.0,1.0,1.0,17.0,0.0,131.0,104.0,27.0,CIBC Mobile Banking,1.0
aab7dc13-1470-45fa-88a7-dc60d98ee70b,1.0,OP,27.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,67.0,163.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/cibc/,7.0,26.0,0.0,0.0,0.0,0.0,24.0,9.0,0.0,17.0,9.0,8.0,1.0,1.0,7.0,0.0,132.0,93.0,39.0,CIBC Mobile Banking Sign On,1.0
b18eb1c4-8ef6-43ea-8b45-20a65c84dd31,1.0,OP,111.0,0.0,0.0,100.0,49.0,27.0,35.0,32.0,7.0,1714.0,4083.0,11.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/cibc/complete.php,25.0,182.0,6.0,2.0,4.0,0.0,908.0,47.0,3.0,337.0,49.0,30.0,19.0,6.0,20.0,0.0,2324.0,868.0,1456.0,Personal Banking | Financial Services | CIBC,1.0
887d4627-3831-42e3-9906-53bcba30cbd3,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://aguilashd-iuwvuqaoi.vercel.app/,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,13.0,451: DEPLOYMENT_DISABLED,0.0
c4ee895e-3180-4d91-8941-632eb60a94c8,1.0,OP,3.0,0.0,0.0,100.0,100.0,1.0,1.0,2.0,1.0,14.0,36.0,0.0,https://wwedvm.appspot.com/outlook/index.html,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,29.0,16.0,13.0,Outlook,0.0
8c64552b-c01e-490a-aff1-a61443fb8e1e,1.0,OP,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,29.0,27.0,0.0,http://www.garantiliopelbeyintamiri.com/qf/55b56d0f4bcd2fc746ded8a54ea0e07b/,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,64.0,30.0,34.0,Log in to your PayPal account,1.0
25bc941f-7dfc-4abb-a3f6-d80551adbee9,1.0,OP,16.0,0.0,0.0,100.0,67.0,6.0,6.0,7.0,2.0,185.0,708.0,0.0,https://10-zypw3fl55.vercel.app/,0.0,38.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,37.0,10.0,27.0,Facebook Video,1.0
04d44821-ae50-470b-86e4-f14919dadfed,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://jyothykkart.com/xxxlr/htmpx/https.bankofamerica.com/secure.bankofamerica.comloginsign-insignOnV2Screen.go/signOnV2Screen.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
d8e9bc8b-eb86-44f0-ba9f-d13f9796b43c,1.0,OP,15.0,0.0,0.0,73.0,0.0,3.0,6.0,6.0,3.0,185.0,540.0,0.0,https://billcenterpubgj.serveftp.com/signin/,0.0,59.0,0.0,0.0,0.0,0.0,17.0,3.0,5.0,6.0,14.0,7.0,7.0,1.0,7.0,0.0,102.0,63.0,39.0,Log in to your PayPal account,1.0
4c17cce9-c962-4ba4-9209-c4d593ba77b5,1.0,OP,5.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,161.0,249.0,0.0,https://kawokvvsdwebmpmveztymecstqkidlzgcfev-dot-gl494903049.wl.r.appspot.com/,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,Outlook Web App,0.0
1449b3b8-6a34-488b-966a-19cb36f96b55,1.0,OP,3.0,0.0,0.0,100.0,33.0,3.0,3.0,4.0,1.0,32.0,154.0,0.0,https://s3.us-west-1.wasabisys.com/tranqueavisp/indexs.html,0.0,10.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,37.0,10.0,27.0,Facebook Video,1.0
7131d076-1a6b-40a2-88c3-44d4041a0ef1,1.0,OP,4.0,0.0,0.0,100.0,25.0,4.0,4.0,5.0,1.0,33.0,154.0,0.0,https://ssssss-pxp29khud.vercel.app/,0.0,10.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,37.0,10.0,27.0,Facebook Video,1.0
8886ea3d-46ed-4668-9278-6a10df173d70,1.0,OP,12.0,0.0,0.0,100.0,50.0,4.0,4.0,4.0,2.0,77.0,249.0,0.0,https://realitystore.co.in/Steve/Davis/,2.0,3.0,0.0,0.0,0.0,0.0,77.0,8.0,0.0,9.0,3.0,1.0,2.0,0.0,2.0,0.0,114.0,48.0,66.0,Sign in to Outlook,0.0
920ed5d1-d7aa-4975-9648-cf9e9a6edce3,1.0,OP,4.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,3.0,362.0,1037.0,8.0,https://20200729234553-dot-t6yq5rw.rj.r.appspot.com/rx/index.php,4.0,5.0,8.0,4.0,6.0,4.0,43.0,4.0,1.0,5.0,4.0,1.0,3.0,2.0,31.0,0.0,110.0,70.0,40.0,Sign in to your account,1.0
e749295d-d72b-40e2-99c2-9b3ed842bbc5,1.0,OP,5.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,3.0,56.0,109.0,0.0,http://t-elm.net/zimck/frames/imagines/pictures,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,22.0,19.0,3.0,Webmail Login,1.0
70c3879e-0cee-4bdc-93d6-efbbd051b1f6,1.0,OP,5.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,3.0,56.0,109.0,0.0,https://t-elm.net/zimck/frames/imagines/pictures/login.php?cmd=login_submit&id=479058e27e3458ad51d1d1c8056f3aa5479058e27e3458ad51d1d1c8056f3aa5&session=479058e27e3458ad51d1d1c8056f3aa5479058e27e3458ad51d1d1c8056f3aa5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,22.0,19.0,3.0,Webmail Login,1.0
b1b264fe-b74b-448b-bfdd-6b8f9cfd508b,1.0,OP,4.0,0.0,0.0,75.0,0.0,2.0,2.0,2.0,1.0,39.0,53.0,0.0,https://owa.royaltygist.com/,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,43.0,23.0,20.0,Outlook Web App,1.0
199d0293-93e1-44e4-93e3-408beef13ab7,1.0,OP,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,39.0,53.0,1.0,http://owa.royaltygist.com/,0.0,0.0,0.0,1.0,0.0,0.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,43.0,23.0,20.0,Outlook Web App,1.0
8fe0ab99-2eaa-411a-a676-a329b73f8b2d,1.0,OP,4.0,0.0,0.0,75.0,0.0,2.0,2.0,2.0,1.0,39.0,53.0,1.0,https://owavoice.colourjobs.com/,0.0,0.0,0.0,1.0,0.0,0.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,43.0,23.0,20.0,Outlook Web App,1.0
b9e6e845-98b6-429d-a0d5-716cd608c270,1.0,OP,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,144.0,158.0,0.0,http://hazelmereinteriors.com/documents/,0.0,1.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,9.0,2.0,0.0,2.0,1.0,0.0,0.0,46.0,46.0,0.0,Drive - Sign In,0.0
b3fd5b52-a733-4529-9e03-579ff4ce66c7,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://4-1omkw43qb.vercel.app/,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,13.0,451: DEPLOYMENT_DISABLED,0.0
226fd3a2-2fb0-4e80-9691-e2473b95686c,1.0,OP,9.0,0.0,0.0,100.0,50.0,5.0,6.0,7.0,2.0,868.0,1027.0,3.0,https://wlutsjlzsedr-qxslc0i8v.vercel.app/,1.0,207.0,0.0,2.0,0.0,0.0,12.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,0.0,41.0,14.0,27.0,Facebook Video,1.0
06201a37-5ea4-4596-8bb2-e7e87d8658db,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e030a2ec-748a-405f-91f0-80960ea61550,1.0,OP,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,611.0,610.0,0.0,http://jurnalpangan.com/faxmessage/O/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-userid&amp;userid=,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,23.0,6.0,Sign In,1.0
2f2edb16-6c9b-4817-b7f9-d80e9030c352,1.0,OP,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,130.0,1.0,http://www.itunes.aieuv.cn/mim/57r83n53w23u636g33h4m9hfl28r263558f2605i13v7t55j8o.html,0.0,5.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,4.0,2.0,2.0,1.0,6.0,0.0,45.0,33.0,12.0,è‹¹æžœ,1.0
ecf9fd0c-88d2-41b0-9466-93057919a5a7,1.0,OP,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,130.0,1.0,http://www.itunes.aieuv.cn/mim/1uf2h76h02964177t130se9l0l2n996bp952fudd15287n8z18.html,0.0,5.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,4.0,2.0,2.0,1.0,6.0,0.0,45.0,33.0,12.0,è‹¹æžœ,1.0
382926ca-f4d1-453f-a746-5b12132a65a3,1.0,OP,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,130.0,1.0,http://apple.com.aieuv.cn/mim/1uf2h76h02964177t130se9l0l2n996bp952fudd15287n8z18.html,0.0,5.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,4.0,2.0,2.0,1.0,6.0,0.0,45.0,33.0,12.0,è‹¹æžœ,1.0
7eaa7d8b-135f-4186-9cf2-2c7eb55d968c,1.0,OP,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,130.0,1.0,http://apple.com.aieuv.cn/mim/57r83n53w23u636g33h4m9hfl28r263558f2605i13v7t55j8o.html,0.0,5.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,4.0,2.0,2.0,1.0,6.0,0.0,45.0,33.0,12.0,è‹¹æžœ,1.0
a307fc68-7be3-4540-b274-f419d4656a74,1.0,OP,15.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,954.0,1952.0,1.0,https://www.secureupdate.appleld.com.duilawyeryork.com/ap/0fbb11329a3b4b3/,0.0,13.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,1.0
ff116ace-787f-46a3-959d-182a66c6a916,1.0,OP,15.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,955.0,1952.0,1.0,https://secureupdate.appleld.com.duilawyeryork.com/ap/be5bcb59ceea5c0/,0.0,13.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,1.0
d9f8157a-6eff-42dd-a51d-40fd97895d1a,1.0,OP,22.0,0.0,0.0,100.0,20.0,5.0,6.0,5.0,2.0,1018.0,1049.0,0.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/atb/details.html,5.0,94.0,0.0,0.0,0.0,0.0,38.0,22.0,1.0,5.0,11.0,9.0,2.0,1.0,25.0,0.0,189.0,114.0,75.0,"
	Your Information
",1.0
e01f36e5-f681-4bd1-97dd-0e7f1ce529b0,1.0,OP,49.0,0.0,0.0,96.0,45.0,12.0,14.0,11.0,5.0,1755.0,2498.0,1.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/atb/complete.html,8.0,390.0,1.0,1.0,1.0,1.0,38.0,2.0,1.0,12.0,24.0,8.0,16.0,1.0,14.0,0.0,129.0,75.0,54.0,"
	Welcome to ATB Online
",1.0
d38ef7c5-9937-45df-95cc-ddf255d45ca0,1.0,OP,7.0,0.0,0.0,43.0,67.0,3.0,3.0,3.0,2.0,107.0,111.0,0.0,http://reforestreplanet.com/wp-content/sf-Express/excelz/bizmail.php?email=&_rand=13vqcr8bp0gud&lc=1033&id=64855&mkt=en-us&cbcxt=mai&snsc=1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,1.0
cf387851-2a65-4e98-8f8f-29c640b48360,1.0,OP,10.0,0.0,0.0,90.0,33.0,3.0,3.0,3.0,2.0,81.0,136.0,0.0,http://independentclothingworks.com/asdfghjghjkl/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,0.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,0.0,37.0,30.0,7.0,Daum ë¡œê·¸ì¸,1.0
a8072743-76f3-4cc0-841d-0a4372c433d5,1.0,OP,10.0,0.0,0.0,90.0,33.0,3.0,3.0,3.0,2.0,81.0,136.0,0.0,http://independentclothingworks.com/asdfghjghjkl/,0.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,0.0,37.0,30.0,7.0,Daum ë¡œê·¸ì¸,1.0
33b48220-51b3-4271-897b-15d1f13c1f23,1.0,OP,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,http://amcgardiennage.com/P2w9ZiZpPTVmN3c0cjZnOFQ=?fbclid=IwAR0cMgXhT4mvhZwPkpgIB0xD3J2-k2Sg0ydBbx_8J0SFG5jTU575iiUBGhE,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
ee5123b8-d9c5-4c96-8b57-f77cf1afd968,1.0,OP,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,http://amcgardiennage.com/P2w9ZSZpPTFjMjQyczI4OWo=,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
21bef840-cf62-42e4-bb97-190ca951c839,1.0,OP,14.0,0.0,0.0,100.0,60.0,5.0,5.0,5.0,4.0,357.0,583.0,0.0,https://www.santarms.com/w_hld/a1/it0/qrt_9n/1_*/0_/sr/cmd-login=1d55f2cd7b3eccc3fca3064aa1b83a55/?reff=MzJmZjk0MmI1ODViN2NlY2QyMDI2ODlhYzQ2MWIyZTE=,0.0,4.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,30.0,19.0,11.0,Sign in to your account,0.0
64af0f76-134a-4474-8159-4575fcc35001,1.0,OP,13.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,236.0,241.0,0.0,https://www.philaurology.com/2020/onedrive/,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,7.0,19.0,One Drive Cloud Document Sharing,0.0
d5ff9532-b274-4a2a-9689-12da64d57552,1.0,OP,13.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,236.0,241.0,0.0,https://www.philaurology.com/2020/onedrive/index.php,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,7.0,19.0,One Drive Cloud Document Sharing,0.0
7ef586a2-0314-47cb-94dc-eaf7233009a6,1.0,OP,5.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,27.0,104.0,0.0,http://owa-login.mj-instruments.com/auth,0.0,24.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,1.0,3.0,1.0,2.0,1.0,10.0,0.0,71.0,44.0,27.0,Outlook Web App,1.0
fd1167cd-21eb-465d-beab-86f17004d51f,1.0,OP,15.0,0.0,0.0,73.0,0.0,3.0,6.0,6.0,3.0,185.0,540.0,0.0,https://billcenterpubgj.serveftp.com/,0.0,59.0,0.0,0.0,0.0,0.0,17.0,3.0,5.0,6.0,14.0,7.0,7.0,1.0,7.0,0.0,102.0,63.0,39.0,Log in to your PayPal account,1.0
c400b0cc-ed12-4bae-8014-8b57de97691f,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179a4975-2fd0-46a1-8821-13cd5d050595,1.0,OP,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,51.0,52.0,0.0,http://www.caspianglobalservices.com/awosoke/fud/formfix/form/confirm.php,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,30.0,24.0,6.0,Sign In - Adobe ID,1.0
2ad433de-931a-4fc3-b190-52b52d68c6dc,1.0,OP,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,0.0,https://operatingsystemassignmenthelp.com/AZB/NoteKeeper,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
d75c685b-7f4d-49db-bc5e-7fa67c635d96,1.0,OP,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://auth.findsolutiontoyourproblems.com/auth/UJRES02/login/?token=9kpuspkm19pu25mj9ena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
efa5a640-053a-44f7-b0dc-434fe4e4f620,1.0,OP,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,58.0,57.0,0.0,https://www.manihospitalmotihari.com/gom/index.html,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,16.0,16.0,0.0,Daum ë¡œê·¸ì¸,0.0
5de064d5-b579-4bdb-83c4-3a0af7890415,1.0,OP,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,33.0,111.0,0.0,https://login.moffice356.com/,2.0,5.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,4.0,3.0,0.0,3.0,1.0,2.0,0.0,46.0,14.0,32.0,Sign in to your account,1.0
098d2302-5895-4417-8c70-a97313b83ffc,1.0,OP,10.0,0.0,0.0,30.0,67.0,3.0,3.0,3.0,2.0,236.0,235.0,0.0,http://www.navigatelucky.com/work1/one/,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,7.0,13.0,One Drive Cloud Document Sharing,0.0
fc8a5249-51ef-4619-83f9-7fc8bf2a938b,1.0,OP,11.0,0.0,0.0,36.0,67.0,3.0,3.0,4.0,2.0,332.0,442.0,0.0,http://chimaonah.com/wp-mail/com-grandiflora-t2l9k63izn-cast/comcast/85a4234c046536dbc0ca771dd2de63b4/,0.0,7.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,14.0,7.0,3.0,4.0,1.0,13.0,0.0,113.0,84.0,29.0,Sign in to Xfinity,1.0
a0991141-2747-4447-9615-1daf9585d9dd,1.0,OP,11.0,0.0,0.0,36.0,67.0,3.0,3.0,4.0,2.0,332.0,442.0,0.0,http://chimaonah.com/wp-mail/com-grandiflora-t2l9k63izn-cast/comcast/85a4234c046536dbc0ca771dd2de63b4/,0.0,7.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,14.0,7.0,3.0,4.0,1.0,13.0,0.0,113.0,84.0,29.0,Sign in to Xfinity,1.0
