UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive
f9bf9f30-3c37-4f96-ac9e-6888f9309b60,1.0,PT,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,http://delivery-number.com/.well-known/chase/firstlog.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MTkwODg5NjE3OA==MTkwODg5NjE3OA==&amp;session=MTkwODg5NjE3OA==MTkwODg5NjE3OA==,0.0,0.0
7bd48947-cac1-4d05-bc46-53904674865f,1.0,PT,864.0,167.0,0.0,390.0,23.0,22.0,1.0,3.0,8.0,0.0,2421.0,510.0,1911.0,ÐšÑƒÐ¿Ð¸Ñ‚ÑŒ Ñ…Ð¾Ð»Ð¾Ð´Ð½Ñ‹Ð¹ Ð±Ð¸Ñ‚ÐºÐ¾Ð¸Ð½ ÐºÐ¾ÑˆÐµÐ»ÐµÐº Ledger Nano S - www.blcokchaá»‰n.com,5.0,0.0,1.0,1.0,29.0,96.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,2075.0,2533.0,https://www.xn--blcokchan-nk7d.com/,27.0,1.0
f747a7c4-7ff7-4cdd-863a-61755538e420,1.0,PT,19.0,3.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,59.0,36.0,23.0,Verification required,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,22.0,0.0,2.0,2.0,3.0,2.0,75.0,111.0,http://servicemaxclean.com/usrpremium/intro.html,1.0,0.0
6795f0a7-5524-4a52-bd39-bb08c2da86e2,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://swifthelp.net/Update/PayPal/Login/service/UserID&amp;590598419/signin,0.0,0.0
8a0dd252-b037-473b-bafb-bcefdbf0dcbe,1.0,PT,22.0,1.0,3.0,7.0,28.0,26.0,2.0,1.0,4.0,0.0,113.0,67.0,46.0,SunTrust Online Banking,2.0,0.0,0.0,0.0,290.0,74.0,0.0,0.0,26.0,25.0,13.0,18.0,15.0,6.0,929.0,2836.0,http://plenipotent-screens.000webhostapp.com/SunTrustOnline2018/SunTrustOnline-Zelle/Online/login/Data/6r2gfb6sfh6b14s6w546bh541tsw64b1hsw/1/1.html?,1.0,1.0
d687ff6d-d81f-46bf-bcef-522dac1413c0,1.0,PT,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,138.0,365.0,https://foxy-bites.000webhostapp.com/online-chase.Bank/online-chase.Bank/secure-online-chase.Bank/sign-on/secure/T.Goe/index.html?id=5f02a9aa6c8b1dbfac9a4b29cfa30a4b5f02a9aa6c8b1dbfac9a4b29cfa30a4b&amp;secure-auth/login?execution/=,4.0,0.0
9dbb0f52-3ed3-4b28-a1e8-b3993395f186,1.0,PT,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,138.0,365.0,https://foxy-bites.000webhostapp.com/online-chase.Bank/online-chase.Bank/secure-online-chase.Bank/sign-on/secure/T.Goe/index.html?id=371af3541fe81504d20893d2053dc273371af3541fe81504d20893d2053dc273&amp;secure-auth/=,4.0,0.0
400564fc-18bd-44d7-a4cb-8a442b16827e,1.0,PT,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,137.0,365.0,https://foxy-bites.000webhostapp.com/online-chase.Bank/online-chase.Bank/secure-online-chase.Bank/sign-on/secure/T.Goe/index.html?id=116e517db6fe41873a9c01beffb282b8116e517db6fe41873a9c01beffb282b8&amp;secure-auth/login?execution/=,4.0,0.0
d496f75d-de0a-480b-90b6-8cda0da5e45f,1.0,PT,35.0,2.0,2.0,8.0,9.0,5.0,4.0,0.0,4.0,1.0,113.0,63.0,50.0,Privnote - Send notes that will self-destruct after being read,6.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,2.0,180.0,580.0,https://privnotes.ru/,0.0,0.0
d5a66565-8583-485f-9b9f-720dea48eae6,1.0,PT,54.0,2.0,2.0,5.0,19.0,11.0,8.0,1.0,3.0,1.0,151.0,76.0,75.0,Sign in,1.0,1.0,1.0,0.0,33.0,27.0,0.0,0.0,100.0,33.0,5.0,6.0,6.0,4.0,552.0,1628.0,https://signin10.godaddysites.com/,2.0,1.0
8e03cb3f-f10b-452e-983a-6934a7c1432a,1.0,PT,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,404 Not Found,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,141.0,244.0,https://signin15.godaddysites.com/,0.0,0.0
2bb17ac9-8e0e-4363-b1fe-066fb59231c3,1.0,PT,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,4.0,Server Blacklist Site,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,7.0,6.0,https://juneearningstatement.creatorlink.net/,1.0,0.0
eaac77e0-fbc9-4ad7-9c32-7a8a5724fbf8,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://esranagsaddlful.ml/,0.0,0.0
edf5a828-3609-40ce-8281-94485ab92446,1.0,PT,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,"
(none)
",0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,https://server206282.nazwa.pl/weryfikacja/,0.0,0.0
30544936-7325-4e3d-950b-5e1fbe1aa46d,1.0,PT,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://macroworks.com/microsoft-.encryptedcenter/ownershipguid3/auth.php?,0.0,0.0
64418834-704a-4172-9155-13605abb7c43,1.0,PT,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,https://canadeimportexport.com/wp-admin/gpm/domain/?jgoogle=b3ZnYXJuZXJAcHJlcGFpZGxlZ2FsLmNvbQ==&amp;xma=c,0.0,0.0
992aeaa9-eee0-44ce-86e8-f5d7c806c837,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://stelinenprouc.ml/,0.0,0.0
c2a1cc1e-76cf-4918-87eb-625ab91cb82d,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
126a81de-0eb1-4ae0-8846-fdd8fd437698,1.0,PT,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,138.0,365.0,http://foxy-bites.000webhostapp.com/online-chase.Bank/online-chase.Bank/secure-online-chase.Bank/sign-on/secure/T.Goe/index.html?id=f6d43fae980df419be15dbef125fd213f6d43fae980df419be15dbef125fd213&amp;secure-auth/,4.0,0.0
5868aa59-6a34-4498-b006-9b0c3c1d5122,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
c40dad10-b568-4dd1-bec9-f5eef317f763,1.0,PT,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,1.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,62.0,108.0,https://devops.com.vn/Cti/CH,1.0,0.0
5b3e61ae-9e0b-427d-a9ee-3427a10f42ee,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
3f72032b-c0d2-42e8-bc86-7c6d0db90aa3,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
d5e41d10-3f28-4911-bad9-a474c8ab77f0,1.0,PT,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,1.0,1.0,0.0,1.0,5.0,8.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,62.0,108.0,https://privnote.io/,1.0,0.0
248dab28-a3d8-408f-8f7d-806a90a3185c,1.0,PT,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,66.0,108.0,http://privnote.io/,1.0,0.0
781fbb8b-cb2d-4bea-a12b-cba09c0dff44,1.0,PT,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,34.0,12.0,SpaceWeb,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,519.0,538.0,http://calibreups.temp.swtest.ru/e42e15179cf10a07b12818380781569b/index.php?MwBypdmL4120283244=ROIv9tUhlex,4.0,0.0
16e24c4c-6c9e-489e-8e06-5d2b7cfe9c90,1.0,PT,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,1.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,62.0,108.0,https://vdchoco.com/wedding-cakes/,1.0,0.0
e06b8f44-2f22-423f-8188-898e2541293f,1.0,PT,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,51.0,82.0,https://amazon.co.jp.gb.signin.id-23099456664.infoupdate.click/,1.0,0.0
940e0ec3-018b-4f1e-99fa-d7da3e0be84a,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1e034821-3424-4554-84c0-b4bdb5580465,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://snooperwerta.gq/,0.0,0.0
9880ebe1-b70b-4351-9a21-3ac689ce6034,1.0,PT,93.0,5.0,1.0,32.0,46.0,27.0,19.0,7.0,26.0,0.0,326.0,211.0,115.0,"
		
		Sign in to Scotiabank Digital Banking Services
		",18.0,5.0,7.0,4.0,181.0,54.0,0.0,0.0,98.0,41.0,13.0,19.0,13.0,8.0,512.0,1737.0,http://www.scotiaonline.scotiabank.com.online.ucelgida.com,15.0,1.0
96ab9dc4-2220-402a-8a26-c7414deb0e82,1.0,PT,93.0,5.0,1.0,32.0,46.0,27.0,19.0,7.0,26.0,0.0,330.0,213.0,117.0,"
		
		Sign in to Scotiabank Digital Banking Services
		",18.0,5.0,7.0,4.0,181.0,55.0,0.0,0.0,98.0,44.0,13.0,19.0,12.0,8.0,586.0,1811.0,https://www.scotiaonline.scotiabank.com.online.ucelgida.com,15.0,1.0
2ea7a71f-9c6d-4263-b57e-92d3a299931b,1.0,PT,127.0,13.0,0.0,11.0,2.0,0.0,2.0,1.0,17.0,0.0,625.0,420.0,205.0,Verify Identity,3.0,0.0,1.0,0.0,6.0,11.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,174.0,172.0,https://planetaeco.bio/modules/relief.html#3,1.0,1.0
34688bc3-98c7-440a-8131-e4daed383b03,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://provlisurpwils.tk/,0.0,0.0
ffa6988d-340a-4249-85dd-c11e864320be,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://snooperwerta.gq/,0.0,0.0
78b9738b-5a21-49c6-b443-ccce17dfd4cb,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://bladusconwo.tk/openid/login?openid.ns=http://specs.openid.net/auth/2.0&amp;openid.mode=checkid_setup&amp;openid.return_to=https://https://bladusconwo.tk/?login&amp;openid.realm=https://https://bladusconwo.tk&amp;openid.ns.sreg=http://openid.net/extensions/sreg/1.1&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select,0.0,0.0
267ec32d-b85f-4036-86af-3290d6605e7b,1.0,PT,16.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,3.0,0.0,68.0,27.0,41.0,Netflix,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,204.0,283.0,https://newlifeschooloftheology.com/wp-includes/fonts/netnetnet/,0.0,1.0
28986f13-b71c-439c-b6a6-4622fdf44f62,1.0,PT,48.0,2.0,1.0,38.0,42.0,20.0,22.0,1.0,16.0,0.0,238.0,159.0,79.0,BT.com Log in,1.0,0.0,1.0,0.0,95.0,45.0,0.0,0.0,98.0,11.0,6.0,10.0,9.0,5.0,565.0,1580.0,https://btinternetservice.com/account/login/,34.0,1.0
a0dde155-1559-46ad-b246-4f3ca1de2c6e,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://provlisurpwils.tk/IiGfoY4J3e/fy7mm7y3p1/i3g3xl096x?q=IiGfoY4J3e&amp;s=8a2043260fd95b48417aa84949285251,0.0,0.0
23bded5c-cb40-4457-944d-63478f2c7d96,1.0,PT,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,https://ecngx256.inmotionhosting.com/~rappel7/ro--388383--3838/byoglue/login.php,0.0,0.0
bfd933d9-2dc9-436c-823c-52cc9244f5ba,1.0,PT,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,https://ecngx256.inmotionhosting.com/~rofnla5/johter/SBROCKER/login.php,0.0,0.0
77156cb5-0e17-4aa9-a05b-87a216bef2fb,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://berpietigaduck.tk/,0.0,0.0
cc290d80-4062-46b3-945e-f048d13e2ad1,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://turdinggeresti.tk/,0.0,0.0
4fd17225-06ff-4d56-8db6-e9a70f81772e,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://losmecabra.gq/,0.0,0.0
37005a9f-2b17-4f7b-8a40-2f6c6b0fc443,1.0,PT,128.0,60.0,0.0,2.0,11.0,8.0,3.0,0.0,0.0,0.0,393.0,196.0,197.0,Dota 2 Best Skins,2.0,0.0,0.0,1.0,15.0,57.0,0.0,0.0,37.0,83.0,6.0,6.0,6.0,4.0,4272.0,5253.0,http://battle-pass2020.top/?,1.0,0.0
6dd6bba6-d6ba-4c91-ad79-b21df5eec8f6,1.0,PT,92.0,42.0,0.0,9.0,6.0,5.0,1.0,0.0,1.0,0.0,314.0,160.0,154.0,Dota 2 Best Skins,1.0,1.0,0.0,1.0,14.0,44.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,3.0,5087.0,5215.0,http://battlepassroll.top/,2.0,0.0
4a3ad260-15e4-4e25-89ba-84414e029d8a,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://gwenburvetemi.tk/,0.0,0.0
eb23345e-22c5-4ad4-bfb9-cb51245e2ade,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://sperxinglumssur.ga/,0.0,0.0
8371e888-941e-4289-bef1-103e2a1c1a54,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,0.0,http://gwenburvetemi.tk/,0.0,0.0
f636a062-e757-465d-9402-ac9018b1d047,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://sperxinglumssur.ga/openid/login?openid.ns=http://specs.openid.net/auth/2.0&amp;openid.mode=checkid_setup&amp;openid.return_to=https://https://sperxinglumssur.ga/?login&amp;openid.realm=https://https://sperxinglumssur.ga&amp;openid.ns.sreg=http://openid.net/extensions/sreg/1.1&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select,0.0,0.0
47e05009-01d7-431f-b28e-dce34322b082,1.0,PT,27.0,3.0,0.0,3.0,3.0,3.0,0.0,1.0,4.0,0.0,59.0,20.0,39.0,One Drive,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,100.0,75.0,5.0,5.0,4.0,4.0,286.0,553.0,https://mamulln.cl/.../office.php,0.0,0.0
1d72355b-d7e6-431a-9643-8e4ac0178eb9,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8303de43-15b5-4447-acca-6d78d0da261c,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
4a17967c-d665-4898-bd13-5e71f94e6742,1.0,PT,16.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,3.0,0.0,68.0,27.0,41.0,Netflix,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,204.0,283.0,https://newlifeschooloftheology.com/wp-includes/fonts/netnetnet/,0.0,1.0
7b220d9f-aad0-437d-8c80-6860458c45f3,1.0,PT,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,27.0,24.0,http://nixtechnix.com/hhhh/li/login.php?cmd=login_submit&amp;id=85cb59664a330ef9f0a676555d732a1885cb59664a330ef9f0a676555d732a18&amp;session=85cb59664a330ef9f0a676555d732a1885cb59664a330ef9f0a676555d732a18,0.0,1.0
9642b6f8-79e4-4ecd-809e-7152541eabca,1.0,PT,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,138.0,365.0,http://detrimental-bottle.000webhostapp.com/data/dataserviceonlinesystem/en/Home/SignOnID=/public/B/,4.0,0.0
35edce6c-1991-404c-a4b3-10a771aef12a,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
a23dc76f-90ec-45e0-a8e3-590e6d4674ea,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,http://drcur.smevmail.com/?email=fofa@yahoo.com,0.0,0.0
538624a8-2e6a-42e6-8239-96aa9e0edbda,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ea8ea09b-81c7-4f14-905f-91db238558d6,1.0,PT,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,Sign in to your account,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,100.0,100.0,3.0,3.0,3.0,2.0,330.0,1249.0,https://mcb-com-dot-skype-meeting.uc.r.appspot.com/,0.0,0.0
c3773d9c-9531-45fe-9683-3a106aafe41a,1.0,PT,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/a79b715f8a00ecd/?cmd=_update&amp;dispatch=a79b715f8a00ecd44&amp;locale=_US,0.0,1.0
e379530d-488c-4d32-b649-005ba666aacb,1.0,PT,25.0,3.0,0.0,44.0,2.0,1.0,1.0,0.0,0.0,0.0,135.0,110.0,25.0,iPage,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,2.0,3.0,3.0,1.0,25.0,24.0,https://sms-support.store/mob/mobiv.php.html,36.0,0.0
242520c9-9aed-45a9-8d8f-1b869468c5db,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://ssd20388.us-south.cf.appdomain.cloud/,0.0,0.0
48a70501-6967-4a0d-85c0-86ecb039b402,1.0,PT,71.0,1.0,0.0,14.0,12.0,6.0,6.0,1.0,3.0,0.0,191.0,81.0,110.0,MKB NetBANKÃ¡r,5.0,0.0,2.0,0.0,123.0,25.0,0.0,0.0,96.0,29.0,6.0,8.0,7.0,4.0,436.0,446.0,http://clinicaalcazaba.es/sec/mkbnetbankar.hu/,10.0,1.0
2c4f88f4-165a-4157-ac64-ed8c6e190ed2,1.0,PT,71.0,1.0,0.0,14.0,12.0,6.0,6.0,1.0,3.0,0.0,191.0,81.0,110.0,MKB NetBANKÃ¡r,5.0,0.0,2.0,0.0,123.0,26.0,0.0,0.0,96.0,29.0,6.0,8.0,7.0,4.0,436.0,446.0,http://clinicaalcazaba.es/sec/mkbnetbankar.hu/,10.0,1.0
2be53f11-b56d-4e4c-9c9b-829a7721006d,1.0,PT,71.0,1.0,0.0,14.0,12.0,6.0,6.0,1.0,3.0,0.0,191.0,81.0,110.0,MKB NetBANKÃ¡r,2.0,0.0,0.0,0.0,123.0,27.0,0.0,0.0,96.0,29.0,6.0,8.0,7.0,4.0,437.0,446.0,http://clinicaalcazaba.es/ek/mkbnetbankar.hu/,10.0,1.0
8826f2dc-a48c-4fbf-8bbc-5ebe3735721d,1.0,PT,71.0,1.0,0.0,14.0,12.0,6.0,6.0,1.0,3.0,0.0,191.0,81.0,110.0,MKB NetBANKÃ¡r,0.0,0.0,0.0,0.0,123.0,27.0,0.0,0.0,96.0,29.0,6.0,8.0,7.0,4.0,437.0,446.0,http://clinicaalcazaba.es/ek/mkbnetbankar.hu/,10.0,1.0
a25c3799-4c01-4486-a0ef-9e665e7e28e6,1.0,PT,25.0,3.0,0.0,44.0,2.0,1.0,1.0,0.0,0.0,0.0,135.0,110.0,25.0,iPage,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,2.0,3.0,3.0,1.0,25.0,24.0,https://sms-support.store/mob/index.php.html,36.0,0.0
28ac119e-b091-479f-81ba-5d5139266773,1.0,PT,33.0,0.0,0.0,9.0,3.0,3.0,0.0,1.0,2.0,0.0,79.0,20.0,59.0,Amazon Sign In,1.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,440.0,438.0,https://nataliemerowsky.com/reactivate/mazon/b030a/,0.0,1.0
68c2f250-26c4-46cc-9654-9e537967a89f,1.0,PT,30.0,4.0,0.0,13.0,16.0,14.0,2.0,0.0,0.0,0.0,108.0,71.0,37.0,Error - CYANZ,3.0,0.0,0.0,0.0,17.0,45.0,0.0,0.0,100.0,78.0,10.0,10.0,9.0,5.0,425.0,1371.0,http://reurl.cc/gvjOLp?co=muj3e,0.0,0.0
8b56062d-ddca-4842-b6f6-f3ec0fc0138e,1.0,PT,5.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,39.0,31.0,8.0,OneDrive,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,21.0,21.0,https://www.continu.hu/wine/,0.0,1.0
70ebefdb-35b4-44ad-a2ab-3a26ae1dd18f,1.0,PT,5.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,39.0,31.0,8.0,OneDrive,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,21.0,21.0,https://www.continu.hu/wine/,0.0,1.0
ed19a3dd-cb14-47c1-8e19-49add0b077bb,1.0,PT,33.0,0.0,0.0,9.0,3.0,3.0,0.0,1.0,2.0,0.0,79.0,20.0,59.0,Amazon Sign In,1.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,440.0,438.0,https://nataliemerowsky.com/reactivate/mazon/d08a7/,0.0,1.0
527220f4-0032-4f23-902a-74a29d10d38f,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://esquirefinecleanerscornwall.ca/sec/mkbnetbankar.hu/kod.htm,0.0,0.0
