UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
8416d055-c58e-466a-b201-fe1ac08c2bda,1.0,OP,7.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,110.0,111.0,0.0,https://www.smartfoodconference.com/wp-admin/images/AM/Folder/Team/harry@bztltd-uk/n55137539downloading68ae85b3b8619dfc7perfectpeti85b3b861nsurance34437eafa78654e6@msrvr-net/,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,1.0
04bc8908-aa47-49da-a68b-9c4d586800d6,1.0,OP,22.0,0.0,0.0,100.0,73.0,11.0,11.0,11.0,5.0,332.0,1177.0,1.0,https://betesxeleke.com/ourtimepge/v3/,8.0,61.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,24.0,16.0,9.0,7.0,1.0,6.0,0.0,106.0,101.0,5.0,OurTime.com - The 50+ Single Network,1.0
e0e3081a-5850-4901-9a26-ea9639e1370e,1.0,OP,50.0,0.0,0.0,100.0,43.0,12.0,16.0,15.0,4.0,1063.0,2428.0,2.0,https://aquiferchidet.com/bmn/sbc/sbc/sbcglobal.net.htm,15.0,167.0,0.0,1.0,0.0,0.0,34.0,4.0,2.0,20.0,24.0,19.0,5.0,1.0,12.0,0.0,199.0,147.0,52.0,AT&T - Login,1.0
ad816f8f-b191-482a-9a0c-6d831050cffa,1.0,OP,42.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,820.0,1890.0,4.0,https://inteliqoweb.com/nus.edu.sg/auth/,20.0,3.0,4.0,0.0,0.0,0.0,436.0,48.0,0.0,101.0,14.0,8.0,6.0,0.0,1.0,0.0,1061.0,194.0,867.0,Docusign,0.0
12633797-c6aa-4b25-959f-79b274bf6384,1.0,OP,20.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,87.0,178.0,0.0,https://rsu.tangerangselatankota.go.id/wp-content/ngg/modules/photocrati-ajax/static/LOGIN/LOGIN/postale/3e873/,0.0,45.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,5.0,4.0,1.0,1.0,12.0,0.0,84.0,75.0,9.0,Identification - La Banque Postale,1.0
5bd8b0c0-0ed7-4a7b-acc3-b155358fcd26,1.0,OP,71.0,0.0,0.0,99.0,0.0,3.0,3.0,3.0,2.0,377.0,1200.0,0.0,https://rsu.tangerangselatankota.go.id/wp-content/ngg/modules/photocrati-ajax/static/LOGIN/LOGIN/postale/3e873/index2.html,0.0,368.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,38.0,40.0,35.0,5.0,1.0,11.0,0.0,231.0,171.0,60.0,La Banque Postale - Gestion de compte par Internet - Service indisponible,1.0
cc54ac03-5483-4009-9df4-0712a41787f0,1.0,OP,10.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,406.0,405.0,1.0,http://20.39.49.74/plesk-site-preview/pp.co.uk/https/10.0.0.4/index.php,0.0,8.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,2.0,10.0,6.0,4.0,1.0,2.0,0.0,48.0,22.0,26.0,LÎ¿gin,1.0
0e0b5362-661d-45d8-9cef-b9fab5f89704,1.0,OP,25.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,808.0,1753.0,1.0,https://ob1a-bom-olha-so-quem-te-espera.com/MeusProdutos/Prefetch.php?skullid=360560511,363.0,16.0,0.0,0.0,0.0,0.0,235.0,12.0,0.0,496.0,13.0,8.0,5.0,2.0,2.0,0.0,2279.0,566.0,1713.0,"Smartphone Samsung Galaxy A30s 64GB Dual Chip Android 9.0 Tela 6.4"" Octa-Core 4G CÃ¢mera Tripla 25MP + 5MP + 8MP - Preto",0.0
e3991407-a35f-4be1-b250-33f9ed1c302e,1.0,OP,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,2.0,https://currently-stay-safe.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
eddcbc00-2ac0-4539-9852-51f0f937a086,1.0,OP,15.0,0.0,0.0,100.0,33.0,2.0,3.0,4.0,3.0,150.0,352.0,0.0,https://www.modhi.no/paypal/account-verifications/customer_center/customer-IDPP00C365/myaccount/signin/?country.x=FR&locale.x=en_FR,6.0,23.0,0.0,0.0,0.0,0.0,69.0,1.0,2.0,36.0,9.0,7.0,2.0,0.0,5.0,0.0,335.0,204.0,131.0,Modhi |,0.0
ede66550-5b43-4665-9149-8d777676e481,1.0,OP,15.0,0.0,0.0,100.0,33.0,2.0,3.0,4.0,3.0,150.0,352.0,0.0,https://www.modhi.no/paypal/account-verifications,6.0,23.0,0.0,0.0,0.0,0.0,69.0,1.0,2.0,36.0,9.0,7.0,2.0,0.0,5.0,0.0,335.0,204.0,131.0,Modhi |,0.0
cf7b9894-0d12-4671-87a3-a3aea63cad01,1.0,OP,15.0,0.0,0.0,100.0,33.0,2.0,3.0,4.0,3.0,150.0,352.0,0.0,https://www.modhi.no/paypal/account-verifications/customer_center/customer-IDPP00C669/myaccount/signin/?country.x=US&locale.x=en_US,6.0,23.0,0.0,0.0,0.0,0.0,69.0,1.0,2.0,36.0,9.0,7.0,2.0,0.0,5.0,0.0,335.0,204.0,131.0,Modhi |,0.0
907e968e-9b6d-4392-8067-4d1814c95107,1.0,OP,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,http://amcgardiennage.com/p2w9zszpptzzn2mxazfhoum=,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
b803f3ed-fd7b-46c9-8649-dfe5274a96c1,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://sucursalvirtualbancolombiaonlinevirtuall-c42fc451.localhost.run/sucursalpersonas.transaccionesbancolombia.com/mua/USER?scis=ICFKrOo4d2xZbBf719px4bSWq3yqgHPEvASeBPJof6I%3D#no-back-button,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
87169b55-fdb1-4ddb-97dc-d7319d9b9bdf,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://procesandoseguridadbancolombiasssss-c42fc451.localhost.run/loop.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
f32318ec-a443-4963-95fa-300eee29af33,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://sucursalvirtualbancolombiaonlinegruposeb-c42fc451.localhost.run/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
9c7f726f-9b37-4747-badb-c83bef92de3c,1.0,OP,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,http://bancolombia.link/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
2c255bf1-1b89-4285-ad98-993c204b32a6,1.0,OP,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,http://amcgardiennage.com/P2w9ZiZpPTFoNDkzbjZSNEMwSg==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
07803ba8-ea4f-435e-ab58-bf939ae3b72f,1.0,OP,140.0,0.0,0.0,98.0,44.0,38.0,59.0,47.0,11.0,2448.0,5960.0,16.0,https://magalu.parceirodesconto.com/Produto_36800/produto.php?sku=9843463,157.0,297.0,3.0,3.0,1.0,0.0,360.0,33.0,12.0,336.0,127.0,42.0,85.0,1.0,7.0,0.0,1914.0,691.0,1223.0,Cafeteira Expresso Modo Vermelha - Tres - Cafeteira Expresso - Magazine Luiza,0.0
15ac91da-71e2-4bf9-b270-f95e3ec73579,1.0,OP,7.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,611.0,610.0,0.0,https://ingeniousweb.net/outlook/56yu7/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-userid&userid=,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,23.0,6.0,Sign In,1.0
3afdb741-f7e9-46fd-93b6-fa58e76e2bcb,1.0,OP,48.0,0.0,0.0,100.0,25.0,3.0,5.0,5.0,4.0,1372.0,2051.0,1.0,"https://services.runescape.com-zx.ru/m=forum/forums.ws959,725,579,76582355,1136",45.0,16.0,0.0,1.0,0.0,0.0,53.0,11.0,0.0,78.0,11.0,7.0,4.0,2.0,6.0,1.0,345.0,64.0,281.0,RuneScape  Giveaway - RuneScape  Giveaway - RuneScape Forum,1.0
54e16791-095f-41e7-9520-d8b2a4344218,1.0,OP,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,2.0,https://uhuuuuhhunkninub.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
6eca683a-04de-4056-bcaf-2db97e4ac46f,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32e34639-fb08-4e51-897f-ecc8febad4ca,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192451ab-8f90-4f62-8492-969cac35030f,1.0,OP,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,301.0,300.0,0.0,http://securemail.bigbarbell.com/viewer/pdfx/,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,16.0,14.0,2.0,Payment Confirmation #245,1.0
41c89594-0f14-465f-9f39-2a3d85623412,1.0,OP,10.0,0.0,0.0,10.0,0.0,3.0,3.0,3.0,3.0,404.0,401.0,0.0,http://webaccess.co.id/~jfsulfur/gl/here/,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,6.0,4.0,2.0,0.0,0.0,0.0,45.0,39.0,6.0," Send Money, Pay Online or Set Up a Merchant Account - PayPal ",0.0
a327a759-9cc6-4202-8073-90419c5e479b,1.0,OP,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1597.0,1598.0,1.0,http://web-appleld.apple.signin-feedback.holbcvpe.com/session/,0.0,10.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,54.0,49.0,5.0,Beheer je Apple ID - Apple (NL),1.0
81eaa730-44c7-4c3e-a82d-d6b64435904d,1.0,OP,4.0,0.0,0.0,75.0,0.0,2.0,2.0,2.0,1.0,37.0,49.0,1.0,https://secure-vm.owa.exchangevoice.ml/oauth3/,0.0,0.0,0.0,1.0,0.0,0.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,43.0,23.0,20.0,Outlook Web App,1.0
42037781-4dab-4df1-80ef-5fa06771172d,1.0,OP,8.0,0.0,0.0,50.0,67.0,3.0,3.0,3.0,2.0,143.0,373.0,1.0,http://juegabien.com/modules/statsdata/js/wishes/,0.0,14.0,0.0,1.0,0.0,0.0,15.0,0.0,3.0,0.0,4.0,3.0,1.0,1.0,2.0,1.0,42.0,31.0,11.0,a quick security check,0.0
d086fbb0-87bf-4533-a434-d86ff09393b1,1.0,OP,7.0,0.0,0.0,14.0,0.0,2.0,2.0,2.0,1.0,155.0,153.0,0.0,http://teat09.com/wp-content/default/includes/,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,0.0,23.0,21.0,2.0,Adobe PDF,1.0
2c02b569-28eb-413c-b79d-71c8062383a7,1.0,OP,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,http://amcgardiennage.com/P2w9ZiZpPTFqMmg5ajI5MXQ1TQ==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
bb0baa33-8f50-4cd9-89fb-4e651edc07d6,1.0,OP,6.0,0.0,0.0,17.0,0.0,2.0,2.0,2.0,2.0,96.0,97.0,1.0,http://pp-helponline.com/967952b7ed5c3ce52f83628b92676931/,0.0,0.0,0.0,1.0,0.0,0.0,37.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,117.0,28.0,89.0,Log in to your PayPal account,1.0
c77b3a21-a8b8-4a33-bf94-099e30e6e70b,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://cubandislike.com/govt/interac/banks/Tangerine/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
0e249f49-e952-4ce6-9126-0d63f210fef2,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://cubandislike.com/govt/interac/banks/BMO/myonportal.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
a217383d-7bdd-4353-baea-49c99c62b1e5,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://cubandislike.com/govt/interac/banks/sco/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
6be86bf8-8366-44d2-8dc5-32aa99b83957,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://cubandislike.com/govt/interac/banks/Simplii/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
fe28a486-a517-453b-b073-e59afac2849f,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://cubandislike.com/govt/interac/banks/BMO/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
4f3c2aec-4b37-4ca7-b628-eac137621cbd,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://cubandislike.com/govt/interac/banks/Desjardins/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
1a1b1f82-a305-48d1-91ca-69d5697b2a03,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://cubandislike.com/govt/interac/banks/BMO/indexx.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
c7b5db42-f8cb-434a-9658-b66ac68458e6,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://cubandislike.com/govt/interac/banks/BMO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
5022dd3e-3e31-4017-bceb-68f9fb5e26a5,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://cubandislike.com/govt/interac/banks/Desjardins/ondetverifier.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
ec5d448a-1936-4f0c-a611-befc0f2d1ca5,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e50e41-7f02-453e-b76b-5ab607c2258d,1.0,OP,4.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,47.0,66.0,1.0,http://itmagazin.info/z/zz/deactivation/cmd-login=0c86f3af411145fa86886ad15b98e7b2/error.php?,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,5.0,1.0,4.0,0.0,99.0,99.0,0.0, Email Settings,0.0
3ef7791d-11ab-46e7-9d61-df2ba9ef6c18,1.0,OP,11.0,0.0,0.0,36.0,50.0,2.0,2.0,2.0,2.0,242.0,389.0,0.0,http://fantas.me/Home/PPL/Update,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,0.0,44.0,33.0,11.0,Security Challenge,0.0
d755940c-4f61-4133-a40c-87b3fb2a8b6b,1.0,OP,9.0,0.0,0.0,89.0,67.0,6.0,6.0,7.0,4.0,75.0,258.0,8.0,http://login-microsoft-0nline.ts.r.appspot.com/index.php,4.0,5.0,8.0,4.0,6.0,4.0,39.0,4.0,1.0,6.0,3.0,1.0,2.0,2.0,22.0,0.0,99.0,64.0,35.0,Sign in to your account,1.0
8b765200-1230-4867-a985-e63b1203ffcb,1.0,OP,13.0,0.0,0.0,15.0,75.0,3.0,4.0,5.0,2.0,137.0,141.0,0.0,http://visit-argentina.co.uk/-/Maerskk/verification.php,0.0,32.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,3.0,8.0,0.0,8.0,1.0,14.0,0.0,113.0,96.0,17.0,Continue - Google Accounts,1.0
e685f61e-b976-47c5-83f7-fac85042f717,1.0,OP,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,http://amcgardiennage.com/p2w9zszpptjpnes2ctbhmvixuw==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
7e31cd7d-bb67-4fb4-961d-f76c252cbb5e,1.0,OP,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,2.0,https://attslimzonlineprotection.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
8dda19a7-e535-47f5-9b01-052d03decd22,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://andreatomaselli.it/service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
c61f665a-55d2-4ece-95e8-ed26d7018ed8,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://andreatomaselli.it/service/s2.html?cmd=_account-details&session=5dsf5sfsdfsfs555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
c9710e31-ab35-4fe8-9c5d-1826166a961f,1.0,OP,71.0,0.0,0.0,99.0,42.0,10.0,17.0,13.0,5.0,3708.0,5500.0,0.0,https://ebay.bicycles.sporting-goods.cycling-itm65204373.cgi65204373.com/2018%20Specialized%20S-WORKS%20TARMAC%20-%20LARGE/,92.0,131.0,0.0,0.0,0.0,0.0,497.0,15.0,13.0,126.0,32.0,17.0,15.0,2.0,13.0,0.0,1201.0,584.0,617.0,,1.0
8c317c78-83e7-423a-b25d-83016a6e40b0,1.0,OP,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,307.0,305.0,0.0,https://secure.reliablegaragerepair.com/ssl/instant/,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,10.0,2.0,,1.0
15fa019f-304b-4410-bc6a-c8a50c4c95c8,1.0,OP,8.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,62.0,107.0,1.0,https://www.kunden-kundenservices.com/vetos/anmelden.php?assoc_handle=7KdCjv1L8Qolq3AHrzWwYn4Me0iyZf&openid_claim=y4WwQChUczpu0loHtXTk&identifier_select=KmTO2Fije6bVqW7uhlwB&pape_max=sfO0wPSyMWQClLBX8KIqDetaoNujTV,1.0,5.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,0.0
79707074-f114-42e9-a11d-506e7422000b,1.0,OP,17.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1593.0,1594.0,0.0,https://web.appleld.apple.signin-page.blackclover-01.com/session/?view=login&appIdKey=&country=US,0.0,10.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,54.0,49.0,5.0,Manage your Apple ID - Apple,1.0
d4b9f83c-3235-4a03-8fda-17893d7a764e,1.0,OP,17.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1593.0,1594.0,0.0,https://web.appleld-apple.signin-feedbackid.vgvtfj.com/session/?view=login&appIdKey=&country=US,0.0,10.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,54.0,49.0,5.0,Manage your Apple ID - Apple,1.0
1078c853-7e1c-43c4-895a-fed477a66193,1.0,OP,17.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1593.0,1594.0,1.0,https://web.appleld-apple.signin-help.blackclove-07.com/session/?view=login&appIdKey=&country=US,0.0,10.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,54.0,49.0,5.0,Manage your Apple ID - Apple,1.0
7f4f278f-c91c-4c14-861f-e2ce71bb728e,1.0,OP,1.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://x394uirjomokf30.wm.r.appspot.com/app/index,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,503 Over Quota,0.0
6a527051-efba-40c5-85ec-e81fd8ddbedd,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1593.0,1594.0,1.0,http://web.appleld-apple.signin-feedbackid.vgvtfj.com/session/?view=login&appIdKey=&country=US,0.0,10.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,54.0,49.0,5.0,Manage your Apple ID - Apple,1.0
608baef4-7d89-4007-972a-a166436d57d2,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1593.0,1594.0,1.0,http://web.appleld.apple.signin-accountlockeds.uyehdqs.com/session/?view=login&appIdKey=&country=US,0.0,10.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,54.0,49.0,5.0,Manage your Apple ID - Apple,1.0
8cb28b64-0930-44c0-9c4c-9c476dbe7cd6,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1593.0,1594.0,0.0,http://web.appleld.apple.signin-page.xacveq.com/session/?view=login&appIdKey=&country=US,0.0,10.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,54.0,49.0,5.0,Manage your Apple ID - Apple,1.0
454d2138-4a46-4bf1-8f65-feac97b71f96,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1593.0,1594.0,0.0,http://web.appleld-apple.signin-help.blackclove-07.com/session/?view=login&appIdKey=&country=US,0.0,10.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,54.0,49.0,5.0,Manage your Apple ID - Apple,1.0
eeb5bd33-f469-4ad2-970e-0a4bf64ecf8c,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1593.0,1594.0,1.0,http://web.appleld.apple.signin-page.blackclover-01.com/session/?view=login&appIdKey=&country=US,0.0,10.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,54.0,49.0,5.0,Manage your Apple ID - Apple,1.0
07ab8308-aef0-4717-929c-12f4dcfd129a,1.0,OP,8.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,62.0,107.0,1.0,https://vivendodeapostas.com/user2/access/linkedin/linkedin.com/piled.php,1.0,5.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,0.0
27d0492c-4259-4439-a790-403e711542c4,1.0,OP,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,2.0,https://attsupportcustomerloginemail.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
2047d82d-6758-4247-90b9-bb6c845f66fc,1.0,OP,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,397.0,396.0,0.0,http://thewomenswealth.com/paymt/o/indexa.php,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,52.0,27.0,25.0,Sign in to your account,1.0
85a8b9b0-6294-4919-ae0c-613e8469f930,1.0,OP,8.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,62.0,107.0,1.0,https://vivendodeapostas.com/user2/access/linkedin/linkedin.com/serro.php,1.0,5.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,0.0
