UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
d2287565-c7fa-4189-baf6-66b40826eab9,1.0,PT,20.0,0.0,0.0,95.0,50.0,1.0,1.0,2.0,1.0,660.0,1565.0,1.0,https://www.waapos.com/upload/goul/colisimo-wihjgjhgfr53456/023d36be1a435a7/details.php?,0.0,12.0,0.0,1.0,0.0,0.0,32.0,9.0,0.0,0.0,5.0,5.0,0.0,1.0,10.0,0.0,85.0,42.0,43.0,Authentification,1.0
3ac9d395-e7bd-4c74-96bb-900fd465a05d,1.0,PT,6.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,48.0,138.0,0.0,https://server-mdd7update.onrender.com/weApp.html,0.0,12.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,5.0,1.0,4.0,1.0,15.0,0.0,58.0,34.0,24.0,Outlook,1.0
3938ef8c-422a-4925-81da-0c3d7dce00d2,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,http://paypai.support-user9d4al.com/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,Index of /,0.0
e7248812-5129-47d5-a06c-882fca7cf3a2,1.0,PT,37.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,315.0,916.0,1.0,http://paypai-activity.com/banks/365online.com,0.0,44.0,0.0,1.0,0.0,0.0,28.0,13.0,1.0,27.0,18.0,15.0,3.0,1.0,7.0,0.0,173.0,123.0,50.0,Bank of Ireland 365 Online | Login - Step 1 of 2,1.0
5cff7789-b5c0-4a78-a280-21f1ee77824a,1.0,PT,116.0,0.0,0.0,86.0,40.0,13.0,21.0,17.0,4.0,3167.0,8007.0,7.0,http://orgyofthedead.com.virtualcda.com/Chase/surf4.php,45.0,109.0,0.0,7.0,0.0,0.0,328.0,4.0,1.0,140.0,54.0,10.0,44.0,2.0,6.0,0.0,875.0,208.0,667.0,"Credit Card, Mortgage, Banking, Auto | Chase Online | Chase.com",0.0
c9e26b3f-ae76-43cc-a426-86258bab8150,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1500.0,1554.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/surf3.php,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,3.0,1.0,2.0,1.0,6.0,0.0,28.0,22.0,6.0,"Verify Your Identity - chase.com.,",0.0
6c9202ac-732a-4074-88e1-0c7871b15f75,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1497.0,1551.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/surf2.php,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,0.0,26.0,22.0,4.0,"Verify Your Identity - chase.com,",0.0
a07205ca-ccab-4fbc-af72-cd9dcc0544ab,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1454.0,1510.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/login.php?cmd=login_submit&amp;id=b884cc7e32ce97adce64f5563833afdcb884cc7e32ce97adce64f5563833afdc&amp;session=b884cc7e32ce97adce64f5563833afdcb884cc7e32ce97adce64f5563833afdc,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,33.0,26.0,7.0,"Sign in - chase.com,",0.0
2cd1d2ee-6f13-49b7-a44e-f496ee6d1c18,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1454.0,1510.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/login.php?cmd=login_submit&amp;id=407d1c4f698e299ec5c4a9fdb190c0b7407d1c4f698e299ec5c4a9fdb190c0b7&amp;session=407d1c4f698e299ec5c4a9fdb190c0b7407d1c4f698e299ec5c4a9fdb190c0b7,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,33.0,26.0,7.0,"Sign in - chase.com,",0.0
cf2ec32f-ffec-43ba-8629-f892b80cc174,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1455.0,1510.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/login.php?cmd=login_submit&amp;id=21f0dd966f457ff8d3ac9b9c2196a9b521f0dd966f457ff8d3ac9b9c2196a9b5&amp;session=21f0dd966f457ff8d3ac9b9c2196a9b521f0dd966f457ff8d3ac9b9c2196a9b5,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,33.0,26.0,7.0,"Sign in - chase.com,",0.0
b133eb7c-0fb0-4080-9fb8-9bb097e6aa40,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1455.0,1510.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/login.php?cmd-login_submit=,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,33.0,26.0,7.0,"Sign in - chase.com,",0.0
ea5076c9-e33f-47f1-a9b5-3576bc18f781,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1454.0,1510.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/login.php?cmd=3Dlogin_submit,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,33.0,26.0,7.0,"Sign in - chase.com,",0.0
ea7ebc57-2c09-40f2-b858-c364cf8ded07,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1454.0,1510.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/login.php?cmd=3Dlogin_s=,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,33.0,26.0,7.0,"Sign in - chase.com,",0.0
93eed5f4-b746-4eb6-b993-dad5921d44b8,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1454.0,1510.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/login.php,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,33.0,26.0,7.0,"Sign in - chase.com,",0.0
cf94e243-ded7-484f-b9e8-f12ab9657ee9,1.0,PT,30.0,0.0,0.0,100.0,0.0,5.0,9.0,9.0,2.0,504.0,1429.0,2.0,http://novuskin.com/wp-content/plugins/ali/Aliibaba.com/Alibaba.com/Alibaba.com/Login.htm,48.0,19.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,71.0,5.0,3.0,2.0,0.0,0.0,0.0,170.0,126.0,44.0,"Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters &amp; Importers ",0.0
45fd2024-3b91-4e8c-b8c4-ce85c3436676,1.0,PT,30.0,0.0,0.0,97.0,0.0,5.0,9.0,8.0,2.0,504.0,1429.0,2.0,https://novuskin.com/wp-content/plugins/ali/Aliibaba.com/Alibaba.com/Alibaba.com/Login.htm,48.0,19.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,71.0,5.0,3.0,2.0,0.0,0.0,0.0,170.0,126.0,44.0,"Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters &amp; Importers ",0.0
fd903d59-acb0-4b36-b848-47c166ccc95b,1.0,PT,15.0,0.0,0.0,13.0,33.0,3.0,3.0,3.0,3.0,2291.0,2348.0,0.0,http://newfarmbarry.co.uk/wp-admin/wells/login/login.php,0.0,2.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,55.0,47.0,8.0,"Wells Fargo - Personal & Business Banking - Student, Auto & Home Loans - Investing & Insurance",1.0
049d6a67-4514-4433-9339-5b4d649b5934,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://oaktreehousing.org/xxxx/One-Drive/One-Drive-Arab/oneddrive/office2.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
b8ff5afb-63ae-41a9-afc6-a6d998f473a4,1.0,PT,1.0,0.0,0.0,100.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,https://bit.ly/312ZU0h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
4c379306-f0c0-4308-b889-c93f4b7ac625,1.0,PT,25.0,0.0,0.0,60.0,0.0,4.0,7.0,6.0,3.0,127.0,399.0,0.0,http://0-secure-paypal.com/,0.0,17.0,0.0,0.0,0.0,0.0,39.0,4.0,3.0,13.0,14.0,8.0,6.0,1.0,15.0,0.0,173.0,65.0,108.0,Log in to your PayPal account,1.0
3efcc661-c93e-4fcc-8cb7-aed7a94ad19f,1.0,PT,8.0,0.0,0.0,100.0,67.0,2.0,3.0,2.0,3.0,166.0,164.0,1.0,https://support-verif.myvnc.com/redirect.php,0.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,6.0,2.0,2.0,0.0,1.0,3.0,0.0,51.0,26.0,25.0,   Connexion   -  Poland  ,1.0
9649a47c-58e9-4a3c-a04b-794f1e0f69da,1.0,PT,30.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,412.0,405.0,2.0,http://jppost-bhi.top/ih.html,4.0,14.0,0.0,2.0,1.0,1.0,48.0,8.0,0.0,29.0,18.0,11.0,7.0,2.0,12.0,0.0,209.0,137.0,72.0,éƒµä¾¿å±€ | æ—¥æœ¬éƒµä¾¿æ ªå¼ä¼šç¤¾,0.0
4030bd8f-b164-4ae8-a4d2-7747630e77ff,1.0,PT,30.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,411.0,405.0,2.0,http://jppost-bhi.top/fus.html,4.0,14.0,0.0,2.0,1.0,1.0,45.0,8.0,0.0,29.0,17.0,11.0,6.0,2.0,11.0,0.0,202.0,135.0,67.0,éƒµä¾¿å±€ | æ—¥æœ¬éƒµä¾¿æ ªå¼ä¼šç¤¾,0.0
ba87cc62-727f-416f-9dcb-4fc8e5ea30bd,1.0,PT,15.0,0.0,0.0,100.0,60.0,6.0,6.0,6.0,2.0,208.0,517.0,0.0,https://account-review-setup.onrender.com/allupdatemanagementteam.html,0.0,17.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,3.0,8.0,4.0,4.0,1.0,3.0,0.0,150.0,58.0,92.0,Sign in - Google Accounts,1.0
8cd5b06a-7e0e-45ac-b70d-9d3602a272d5,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.vem-pra-festa-de-precos-baixo-na-maiordobrasil.com/JLOsAVeFYHIlkSEDAmz/1654/proaSdVtEQvl/1348709643/smartphone-motorola-one-hyper-128gb-dual-chip-android-tela-6.5-qualcomm-snapdragon-4g-camera-64mp-8mp-rosa-boreal,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.vem-pra-festa-de-precos-baixo-na-maiordobrasil.com used Cloudflare to restrict access,0.0
ff9c5ca1-b4cd-442d-ac4a-ff4dac2032b2,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://www.xiangsudao.cn/.well-known/pki-validation/urllist/failure/sitesearch/phhjhjholl/property.php?draw=b1120rxxew0n&amp;ill=already&amp;second=middle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
8ada501a-86dc-4896-8e1b-86b659f17070,1.0,PT,19.0,0.0,0.0,100.0,20.0,5.0,6.0,4.0,3.0,248.0,922.0,3.0,http://67.229.29.70/ap/signin?openid.pape.max_auth_age=0&amp;openid.return_to=https:/%http://2Fwww.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=http:/%http://2Fspecs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http:/%http://2Fspecs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http:/%http://2Fspecs.openid.net/auth/2.0&amp;&amp;ref_=nav_em_hd_clc_signin,0.0,66.0,2.0,0.0,0.0,0.0,36.0,2.0,0.0,11.0,20.0,7.0,13.0,2.0,12.0,0.0,112.0,47.0,65.0,Amazonãƒ­ã‚°ã‚¤ãƒ³,1.0
93531005-2ba3-4827-9370-2c75ac396776,1.0,PT,7.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,102.0,604.0,0.0,https://valleyobgynassociates.com/wp-content/page5/,0.0,0.0,0.0,0.0,0.0,0.0,69.0,5.0,0.0,46.0,0.0,0.0,0.0,3.0,5.0,0.0,239.0,100.0,139.0,Internal Revenue Service,1.0
cc20292d-91fc-4f25-a488-cc0cb0fde329,1.0,PT,20.0,0.0,0.0,100.0,0.0,1.0,2.0,2.0,1.0,522.0,539.0,0.0,http://glicouk.com/wp/upgrade/emailupdate/2020updateemail/Crypt/index.php?email=jsmith@imaphost.com.cn&amp;amp,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,4.0,0.0,4.0,1.0,3.0,0.0,112.0,112.0,0.0,é›»å­éƒµä»¶é©—è­‰,0.0
94fb2593-2c6f-41e2-a956-c18533527bed,1.0,PT,20.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,522.0,539.0,0.0,https://www.glicouk.com/wp/upgrade/emailupdate/2020updateemail/Crypt/index.php?email=jsmith@imaphost.com.cn&amp;amp,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,4.0,0.0,4.0,1.0,3.0,0.0,112.0,112.0,0.0,é›»å­éƒµä»¶é©—è­‰,0.0
df3ae96e-b8a4-4881-a69f-eea6df6d010c,1.0,PT,49.0,0.0,0.0,100.0,29.0,6.0,7.0,8.0,4.0,682.0,2141.0,4.0,https://uaitracker.com.br/wordpress/wp-admin/face2/AMEXFRESH1/home/?cmd=www.ssaonline-account-service.com-update_submit&amp;id=37fc5c1b9c6c693f2f5e791da96e33dd37fc5c1b9c6c693f2f5e791da96e33dd&amp;session=37fc5c1b9c6c693f2f5e791da96e33dd37fc5c1b9c6c693f2f5e791da96e33dd,8.0,36.0,0.0,0.0,0.0,0.0,43.0,3.0,2.0,152.0,33.0,18.0,15.0,3.0,2.0,0.0,454.0,189.0,265.0,Nothing found for  Wordpress Wp Admin Face2 Amexfresh1 Home ?cmd=Www Ssaonline Account Service Com Update_Submit&id=37Fc5C1B9C6C693F2F5E791Da96E33Dd37Fc5C1B9C6C693F2F5E791Da96E33Dd&session=37Fc5C1B9C6C693F2F5E791Da96E33Dd37Fc5C1B9C6C693F2F5E791Da96E33Dd,0.0
f5846ed9-b178-42e0-b2c9-fac8ca81e836,1.0,PT,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2978.0,2993.0,1.0,http://ad2mev.com/hme/login/auth.php,0.0,2.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,24.0,4.0,3.0,1.0,1.0,5.0,0.0,175.0,79.0,96.0,Chase Online,1.0
2d96159f-0145-4142-80f8-48316a419710,1.0,PT,10.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,2984.0,2993.0,1.0,https://ad2mev.com/hme/login/auth.php,0.0,2.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,24.0,4.0,3.0,1.0,1.0,5.0,0.0,175.0,79.0,96.0,Chase Online,1.0
bc5e0cc4-5d6a-4044-9ffe-c85d83fff53f,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www20.motog8-a-oferta-da-semana.com/RjEUTlYfPOLzXNzXrUZ/1784/proPefjVTSpR/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www20.motog8-a-oferta-da-semana.com used Cloudflare to restrict access,0.0
db4dd4e7-9134-4455-820a-ec3d2a9640a7,1.0,PT,38.0,0.0,0.0,100.0,86.0,7.0,8.0,7.0,2.0,605.0,1667.0,8.0,https://www.aimleadgen.com/wp-includes/Update/upg/index.php?email=96@gmail.comhotmail.comyahoo.commsn.com,0.0,52.0,0.0,1.0,0.0,0.0,88.0,2.0,0.0,95.0,24.0,18.0,6.0,1.0,5.0,0.0,448.0,250.0,198.0,,0.0
5ccfbe33-5c7b-441f-b460-dab360efda10,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,27.0,24.0,0.0,https://leadsrus.co/wp-html/hanmail/login.php?cmd=login_submit&amp;id=0b24af8e96aef3850523d91d275ef7440b24af8e96aef3850523d91d275ef744&amp;session=0b24af8e96aef3850523d91d275ef7440b24af8e96aef3850523d91d275ef744,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
57604168-4838-49fa-b2da-6bd130b74853,1.0,PT,9.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,428.0,497.0,0.0,https://systemidenitity-sercure.net/.well-known/myaccounts/myaccounts/hotmail/,0.0,2.0,0.0,0.0,0.0,0.0,39.0,3.0,0.0,4.0,3.0,2.0,1.0,1.0,21.0,0.0,80.0,52.0,28.0,Sign in to your Microsoft account,1.0
4fdd11bd-47ec-4023-a4ba-f233fe9917c3,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5afd1de-1958-48e0-91e2-93a26c2f3dd8,1.0,PT,6.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,285.0,284.0,0.0,https://medescan.com.au//document%20/wp-mall/?email=test@test.pl,0.0,9.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,0.0,45.0,25.0,20.0,Login into your sharepoint account,1.0
7186dd1c-2312-4d83-b638-4485f47f9423,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,https://impulsomedico.com.mx/.we2020/Wetransfer/index.php?ar=,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
560df0b2-20a1-4706-b9c4-3ed2ca77953a,1.0,PT,13.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,2.0,2200.0,2251.0,0.0,https://iconickidz.in/wellsfargo/login.php,0.0,2.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,0.0,51.0,43.0,8.0,"Wells Fargo - Personal & Business Banking - Student, Auto & Home Loans - Investing & Insurance",0.0
b677c8af-ebaf-46df-b82e-8c2e16f64509,1.0,PT,2.0,0.0,0.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,https://expressover.us/xfinity2/retry.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,0.0
05872716-271b-4ca8-b02d-0ec214967593,1.0,PT,60.0,0.0,0.0,98.0,80.0,9.0,10.0,10.0,5.0,2123.0,4448.0,0.0,https://drive-in-events.dk/wp.index.log/yahoologin/ylogin/,0.0,108.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,20.0,45.0,32.0,13.0,3.0,9.0,1.0,223.0,152.0,71.0,404 Ikke fundet | Drive In Events,1.0
19f5b383-42d4-4e72-8f33-11340550fad3,1.0,PT,60.0,0.0,0.0,98.0,80.0,9.0,10.0,10.0,5.0,2125.0,4448.0,0.0,https://drive-in-events.dk/wp.index.log/yahoologin/ylogin,0.0,108.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,20.0,45.0,32.0,13.0,3.0,9.0,1.0,223.0,152.0,71.0,404 Ikke fundet | Drive In Events,1.0
b403c9e4-217b-4a60-9571-2295e3603160,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,https://drive-in-events.dk/wp.index.log/yahoologin/,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,Databasefejl,0.0
9447a2e7-16aa-497a-8124-69b5faf47e9e,1.0,PT,60.0,0.0,0.0,98.0,80.0,9.0,10.0,10.0,5.0,2123.0,4448.0,1.0,https://drive-in-events.dk/wp.index.log/yahoologin,0.0,108.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,20.0,45.0,32.0,13.0,3.0,9.0,1.0,223.0,152.0,71.0,404 Ikke fundet | Drive In Events,1.0
e744fc2d-6eb3-4626-81f1-d7c1b293ceb5,1.0,PT,9.0,0.0,0.0,89.0,60.0,6.0,6.0,6.0,2.0,456.0,657.0,2.0,https://servernames.000webhostapp.com/,1.0,30.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,42.0,36.0,6.0,Espace Client SFR - ,0.0
80ba09eb-a09b-4600-a52f-569e51c9eeba,1.0,PT,9.0,0.0,0.0,89.0,50.0,7.0,7.0,6.0,2.0,456.0,657.0,2.0,https://bit.ly/2Dj0xKD,1.0,30.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,42.0,36.0,6.0,Espace Client SFR - ,0.0
7ec7562c-e2f3-46ae-9a85-60f4f74e730c,1.0,PT,21.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1060.0,1055.0,0.0,https://bankofamerican01.serveirc.com/Open/client/new/bankofamerica/login.php,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,5.0,1.0,0.0,1.0,1.0,4.0,0.0,59.0,57.0,2.0,"Bank of America - Banking, Credit Cards, Home Loans and Auto Loans",1.0
4545b796-af7c-41f2-b1d2-1d01a6561186,1.0,PT,22.0,0.0,0.0,95.0,33.0,4.0,4.0,4.0,2.0,223.0,218.0,1.0,https://aolsecurenow.sytes.net/aoldrive/aol/,10.0,129.0,0.0,1.0,0.0,0.0,28.0,4.0,0.0,11.0,15.0,6.0,9.0,1.0,23.0,0.0,112.0,92.0,20.0,AOL My Account - Sign In,1.0
c99c58b6-aade-4bdd-b4a6-480fd21696db,1.0,PT,21.0,0.0,0.0,95.0,33.0,4.0,4.0,4.0,2.0,222.0,218.0,0.0,https://aolsecurenow.sytes.net/aoldrive/aol/,10.0,129.0,0.0,0.0,0.0,0.0,28.0,4.0,0.0,11.0,15.0,6.0,9.0,1.0,23.0,0.0,112.0,92.0,20.0,AOL My Account - Sign In,1.0
db3dca77-cb47-4191-8f65-92c89312dc12,1.0,PT,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,316.0,397.0,0.0,https://alfafoodhoreca.gr/Dcsg/DocuSign/,0.0,23.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,5.0,4.0,1.0,1.0,3.0,0.0,68.0,61.0,7.0,DocuSign Login,0.0
7388a75a-1f50-43fc-9fce-5bc0ef05d4ae,1.0,PT,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,316.0,397.0,0.0,https://alfafoodhoreca.gr/Dcsg/DocuSign/,0.0,23.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,5.0,4.0,1.0,1.0,3.0,0.0,68.0,61.0,7.0,DocuSign Login,0.0
6b2dac4f-9a86-4fa1-94ea-3054a1feb8ee,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://www.taskentmakina.com/Payment/excelscann/invoice09/scannpdf/pge/Project,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,1.0,,0.0
b902208f-4268-43f3-94ee-a05114d58b9c,1.0,PT,20.0,0.0,0.0,0.0,100.0,2.0,2.0,2.0,1.0,63.0,139.0,1.0,http://www.glow.co.in/wp-includes/IXR//transfer/Made-in-China.com/Made-in-China.com.html,48.0,37.0,0.0,0.0,1.0,0.0,37.0,1.0,1.0,64.0,11.0,9.0,2.0,2.0,10.0,0.0,183.0,98.0,85.0,Sign In | Made-in-China.com,1.0
1afcac7b-fd09-4ba2-889e-38b939218b06,1.0,PT,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1153.0,1150.0,0.0,http://www.coouer.com/documents/login.php,0.0,2.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,7.0,7.0,0.0,1.0,2.0,0.0,57.0,39.0,18.0,WeTransfer,0.0
4f8a9403-1978-4acc-bf13-53f4fed235e3,1.0,PT,1.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://www.accountingthoyb.com.au/c-nadukete/hdirect.html,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
893040d0-789d-466f-8851-915fd89ad6f4,1.0,PT,29.0,0.0,0.0,79.0,67.0,3.0,4.0,3.0,2.0,728.0,1570.0,0.0,http://sputnikgps.com/humore/linkedin/Email_error.htm,8.0,82.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,12.0,47.0,14.0,33.0,1.0,4.0,0.0,167.0,111.0,56.0,Sign In | LinkedIn,1.0
ed5f2843-61dd-40b8-ac8d-9e725f326a50,1.0,PT,31.0,0.0,0.0,84.0,67.0,4.0,5.0,4.0,2.0,846.0,2916.0,0.0,http://security.tonextpro.com/,20.0,68.0,0.0,0.0,0.0,0.0,122.0,4.0,1.0,56.0,31.0,15.0,16.0,2.0,42.0,0.0,618.0,422.0,196.0,Facebook â€“ log in or sign up,1.0
e2dc3395-bce3-423c-9c1c-ccc680d2bc08,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,81.0,83.0,0.0,http://m9e4.com/labanquepostale.fr/service-mobile-pass/52ced/phone.php,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,22.0,14.0,8.0,Banque - banque en ligne - La Banque Postale â€“ La Banque Postale,1.0
507aedee-a722-42d3-b36f-f49a6748f66a,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,97.0,98.0,0.0,http://m9e4.com/labanquepostale.fr/service-mobile-pass/52ced/confirmation.php,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,20.0,13.0,7.0,Banque - banque en ligne - La Banque Postale â€“ La Banque Postale,1.0
