UUID,label,source
6f7f447c-ba70-49b5-aa36-97e5ba41d8ba,0.0,CC
0ffd5173-a71b-4019-bd90-2bcd0c7cba81,0.0,CC
f7c9ab40-dc72-4247-b512-4d8404af3f7c,0.0,CC
93dc533b-165d-4263-bfd5-1ee271594e86,0.0,CC
2138e467-e060-4a36-9963-abbb58ade65a,0.0,CC
8e7a0554-9bfb-459a-9032-928c0d4d4b22,0.0,CC
5c634831-062b-4b45-8861-6d158cef9af5,0.0,CC
bf92da29-053d-47ab-a673-89abfdddb03e,0.0,CC
7de305fe-3c70-4cda-84e2-0bd7d75f0835,0.0,CC
2daca3b5-f807-4c9a-8da0-6f14223f2dc1,0.0,CC
e636a87b-56d7-4caa-8f4e-648c3e08b84a,0.0,CC
e53a66a4-bd78-4f5c-a99b-7856280478d4,0.0,CC
a4575b37-87ff-4ba7-844a-aea6d14c6031,0.0,CC
bf7b062e-0504-4d3a-ba89-336d3cad0f8f,0.0,CC
3eddfb16-9f6b-491c-ab3a-8a58131d3d6f,0.0,CC
e1c4a0d0-36a1-400d-9b6c-009db061742c,0.0,CC
3b6266e1-6ef8-43ab-959c-8deb6e187101,0.0,CC
1dbd68e1-de57-4536-9d3b-3760095ef3f2,0.0,CC
6deb1bc5-6c64-4c85-8b85-f0fffe5cb98b,0.0,CC
8ef78272-5653-49af-a724-5b121cffcc86,0.0,CC
ff4ca9da-fc84-4f86-a74e-11342adad9b4,0.0,CC
b13ba28c-c1a8-47c5-af37-5264dde950f0,0.0,CC
137d0ced-5dd4-4154-8798-5be4930b6298,0.0,CC
2eb9f009-9791-457f-829b-be79199033ac,0.0,CC
3a9c1ef2-470c-4d4e-a645-383581916b3c,0.0,CC
f3ccdd63-56a4-4620-8d09-47905c80b951,0.0,CC
4f9112c8-7444-4420-8067-f9e54769e762,0.0,CC
ce2b36b4-717e-48db-a90a-4f05c247d7a7,0.0,CC
c31c853a-91ce-487b-82fd-7a51fc96bdf3,0.0,CC
9768daa2-87ac-4c3f-82ac-3379e9b3775c,0.0,CC
25d52dc9-a8c2-4a89-9aea-158813652731,0.0,CC
46878834-d286-461e-a635-227e1769dca9,0.0,CC
f279c406-bafd-44f8-bcb4-b3207c773a23,0.0,CC
1cfb245e-4207-437b-93f5-f0d6c2759bcd,0.0,CC
1b221b54-92b7-4ee5-9c41-87bb507b15be,0.0,CC
d15a9f1a-6247-4f80-9287-884a288621e1,0.0,CC
4f7a00db-d0bf-4ddd-9997-c93cda0afc6e,0.0,CC
6ea5dc00-a44f-4954-901c-2c2665f363c1,0.0,CC
0057e522-3ab8-482c-ade8-2201b3647e29,0.0,CC
dba3a1fa-26cd-43c3-9540-78555008db92,0.0,CC
63dff4c4-130e-45de-bfcb-ee540dc73a37,0.0,CC
6a937eab-cc7c-4a85-adef-d5799e642d3f,0.0,CC
0c4a1c9b-78ef-4236-85e7-97ce61d6ca8c,0.0,CC
f9a9880f-b33f-44db-bfd9-682ba5fcdaae,0.0,CC
dc09aa20-223f-4dac-8707-14ce312cc47c,0.0,CC
0e1577b2-ad8d-42dc-8a57-803001972f2a,0.0,CC
a0f692b8-bcf0-4bab-b348-70a26a799e2c,0.0,CC
c553ab9f-a772-438f-9523-20a851dba684,0.0,CC
22d45015-ad06-48c4-9ae9-2214294b4601,0.0,CC
cc891f14-0a5f-4d8b-8975-e537bbf3f2ac,0.0,CC
8a46ef85-0a6a-4a00-a719-c709bd0a0d92,0.0,CC
0f9b3dc0-bc4c-4731-a08e-4c8f772e079c,0.0,CC
189c9cbe-2dce-4cde-bebb-b63cfa8c75d0,0.0,CC
a320ad1f-1b25-45d1-b6fb-3537119207c6,0.0,CC
6ebccbd0-9e24-466b-a9c7-7f8ba780eadb,0.0,CC
486cdb30-3338-41e4-ab2d-18ad63397573,0.0,CC
ce10d457-3c39-4cd1-a3ca-fecc0c7de6f4,0.0,CC
3bb3df63-ad10-433b-95f2-06a2951671f4,0.0,CC
862153dc-4007-4139-bcd2-c760f8438373,0.0,CC
d97b14db-b050-44a9-9209-2d625f4d91fb,0.0,CC
8343db20-3129-40e5-a7cd-abf8bd4126cc,0.0,CC
c88fedc3-b1fa-4ad2-a9e7-853d4bca19a0,0.0,CC
25a1236b-c43f-4b56-a6ee-8b0cfd9e0e11,0.0,CC
ce26919c-a903-4574-91f1-908a128ce696,0.0,CC
8adeea16-3026-4535-9712-bb5f9c2e4fb0,0.0,CC
0c913479-ff18-46b6-a4b6-59f8b127359e,0.0,CC
fc39e191-e5e0-414a-a211-ba5037b0a56b,0.0,CC
16061d4a-6cca-431d-a4fc-e2dd1542edf2,0.0,CC
a9b5ef58-ca52-4d6b-bbdc-dd29dbd95d90,0.0,CC
18f435ec-9750-4a2c-810c-ca6f01f53b4b,0.0,CC
8f296669-1016-4ac2-a36e-d899a8b3b4ff,0.0,CC
7e06df23-28ed-421f-90a7-3550cb59ff71,0.0,CC
40745434-ffde-4006-871d-18f0abdc4801,0.0,CC
2e287323-d491-4647-86c1-c484fe89e2af,0.0,CC
9f7d96c6-f505-421c-a677-f3a0fe99f266,0.0,CC
86efbb41-090a-47cf-9a45-a3d0e90d5b97,0.0,CC
2766f6ac-2a0e-44ee-9a22-89fdba186dd9,0.0,CC
0356e21e-17fe-42de-b1cc-7578fea02505,0.0,CC
2158128b-d8b3-4e45-a3ef-21917855da77,0.0,CC
0610d01a-3748-4ea6-a446-420db5e3cdda,0.0,CC
add59011-1236-4e7d-9ad7-ce89de035999,0.0,CC
7d5be275-45a4-44ab-b623-a781e0a26923,0.0,CC
39de17f7-7a28-4914-97cf-c83020bbece8,0.0,CC
f6615642-db11-43d2-897d-67edabb06a5a,0.0,CC
28ca3d16-fb6f-4a81-8d18-94e38f3e8b9c,0.0,CC
f7237f14-7c88-495c-bfd0-661d7abc1c47,0.0,CC
6a606e6c-5c7e-4582-a7e9-2083ba6d27b3,0.0,CC
994b022d-df5f-4df2-9456-7fd8fc3b6eb1,0.0,CC
649a85ab-a952-4e0b-b09e-a7c6a5e87aad,0.0,CC
31bfcc5f-bdb5-422b-b5ee-e69c18a719d1,0.0,CC
3e7dbba9-39fe-4ffe-b27e-6e6e12db7bf0,0.0,CC
d644edef-3450-455e-8f93-3e88e25316de,0.0,CC
695d5f1f-920d-4d56-8a82-b25f07464a0b,0.0,CC
bfb93fcc-4c57-49e1-894a-8ab6bb8d3af2,0.0,CC
0380f62b-427b-4b00-8190-87c9da75871d,0.0,CC
f27e9af1-0861-4966-b3ea-f6927ecc8d41,0.0,CC
1bf29e6c-b814-4f25-833c-28183f307501,0.0,CC
d5d60259-426e-47a8-b0a9-93c2b698120f,0.0,CC
e42b0546-85f0-4c6b-b990-3084f93ed4a2,0.0,CC
0ab2e5b0-6f85-4b08-a4c9-cbe5b60f0747,0.0,CC
98d57970-439e-424f-a0c6-e290ea83bd71,0.0,CC
4ad9dc0e-4cf6-4187-a0b8-007ce39db085,0.0,CC
a73ef7b0-1f12-40c4-8742-f24e2496594e,0.0,CC
53a217fb-98ca-476c-94e1-8a6987e0eedc,0.0,CC
c68b1104-359b-41ff-8232-09a0e337fe34,0.0,CC
8bd0cc23-ef98-4087-9e4f-eb218b0d6117,0.0,CC
c651116e-e80e-4d5d-91a8-72c52fc3f302,0.0,CC
393c7ce1-50b3-4e95-9571-82bb60abebac,0.0,CC
a9e8cbba-8732-4e04-936c-b6055625eefd,0.0,CC
950ba126-01c8-4cb1-96c1-dfd89711bfec,0.0,CC
d34a47b1-3a62-4e67-887c-c2123cc49a61,0.0,CC
870587b4-60f9-4f3c-9661-e3820b09cfc5,0.0,CC
8550e75a-8733-42b8-8ab5-630f052e9339,0.0,CC
7505bf2f-6121-494f-808d-e01db7dfb772,0.0,CC
b794b7a6-8495-4117-b366-c8a3772fd3c9,0.0,CC
690be83a-e63f-4bc7-9e8c-9697e00b8402,0.0,CC
8262a260-15fe-4583-b7a6-d634c1be70b3,0.0,CC
0815a087-7c0d-414d-b4e2-9841c05206c1,0.0,CC
04b83103-6948-46b3-8b9a-da030cabb10e,0.0,CC
e894e9ee-435b-46ee-a235-4a754e88f11d,0.0,CC
d6718438-d491-4670-9529-0c26f02f2de1,0.0,CC
78386c92-f681-4857-b000-f3faea825498,0.0,CC
2cdecf27-e747-4b78-a292-7e66dbf15b7c,0.0,CC
6911609c-79bf-4c0a-b18c-fa57d3966004,0.0,CC
8e0d522d-6c5c-41f7-b18f-98b0c32a35f3,0.0,CC
cbb70ef8-32ac-41b4-8e27-462a289ea92e,0.0,CC
46cabef4-e9a1-473e-aa21-afc8e5e3bbc1,0.0,CC
71ac92b1-5f48-4d7a-a374-00298b7cd3f6,0.0,CC
19531d2e-ccd3-4c4f-98c3-0c7d0674ee8f,0.0,CC
47d7cd1a-1b24-4813-8113-c0b442b684a5,0.0,CC
979e437f-8b4f-44d9-a71a-37afc04d11e2,0.0,CC
3a987165-1753-4017-9407-8037221a7318,0.0,CC
bb410593-a291-49fd-a770-bab0f5025d52,0.0,CC
1d2bd0e2-5785-48a2-b1dd-90e22232893d,0.0,CC
aafb4093-af97-4d5f-95b3-676c4d6e4aea,0.0,CC
1e7433a4-09bb-4105-ada9-d4e8c2113f84,0.0,CC
60dd9926-e061-471f-904c-8900c84a9fd1,0.0,CC
c9f5fc8e-fad4-4279-8058-ae42b94a4b3e,0.0,CC
c55cea86-739c-4ba9-b6eb-3339537edb35,0.0,CC
9fbe2ac5-39b5-42ee-9f17-a82de26469d5,0.0,CC
a788cafe-31f8-49b1-8b67-8dba62019b40,0.0,CC
c33f447c-0f6d-43c1-b596-d6ec900217cf,0.0,CC
c5493e2c-536d-4b2e-811b-612bb5bddbae,0.0,CC
0c258385-ea1f-4fa9-becb-8efca70d43cd,0.0,CC
2c613459-1729-4d89-9fe2-6a1368e70bde,0.0,CC
5eab0c69-54d9-4177-8759-7db0a2458d26,0.0,CC
6ab4d740-36d6-4d83-9705-2c2f3b759b80,0.0,CC
70d999ea-0658-4e73-83b4-e73845b39aab,0.0,CC
86adf050-0245-4829-a987-7113e0bae71f,0.0,CC
89063947-6822-4c91-92e3-21226601d713,0.0,CC
8e19dde3-312a-4bb5-b4e9-ff6499279697,0.0,CC
ad1236e9-6c8e-4f8b-9e1e-54892094dee5,0.0,CC
29b53745-8126-408c-ab17-08d6fe427aea,0.0,CC
2508b646-00f6-4236-a5e3-0f39c3e84f73,0.0,CC
51c5daf4-c059-4a59-9ff0-4437fda08ceb,0.0,CC
5ff47f4a-1593-45d0-9e1b-21c0fc4bc2aa,0.0,CC
f8976627-fffb-401b-a544-5f3da3fc9b98,0.0,CC
192ed8c6-3f05-4346-99a1-e573694f3cd7,0.0,CC
37ddb9d6-8bd0-446d-aabb-a8f1573fb6db,0.0,CC
f4cf9f8a-e6bb-4e71-9555-83720eef1d88,0.0,CC
ce44ca1d-128a-478b-ae6f-7bac2d79b50b,0.0,CC
4ff10211-8cd9-47d3-996d-9d045552aac8,0.0,CC
d743f66d-b970-4430-8325-8f3022c0cf32,0.0,CC
504f6589-1c16-4c8c-bfbe-7939e9bd9468,0.0,CC
6c4f94c2-74cc-44ed-a7cd-3acb9642048d,0.0,CC
7a18326c-cf3b-4aad-8b03-a8e9f976366a,0.0,CC
d5916a57-2859-46c7-8fb8-84e07716d58e,0.0,CC
bae9b903-1d55-4df1-8f9e-9778d36abf71,0.0,CC
65afc698-e005-4495-b54c-93054c394874,0.0,CC
79e282d6-362d-48e2-95d7-981b2c29e739,0.0,CC
502095df-0236-4bdb-bb8b-4fb781c4377a,0.0,CC
3a11ad2e-b880-482e-a7b3-5a0cb8afa53b,0.0,CC
69c9caa6-8146-4404-ad13-9d37c52d4703,0.0,CC
e131e48c-a469-498c-b290-37e0806a8314,0.0,CC
af045e8d-a717-4738-8021-96e7fb14dc61,0.0,CC
5a570cd1-0936-414d-ae5a-5d74988af365,0.0,CC
95bc143f-dfb6-4f83-b642-a8aec87ddd29,0.0,CC
58ba6359-ec39-42b6-8373-58668287ef06,0.0,CC
92def11b-7390-4ffc-9e35-cc612087193d,0.0,CC
607bd1a0-8d01-4b9e-afe9-9243e5d5ea6f,0.0,CC
db8bbbf5-7532-4ef4-a180-13bd4746952f,0.0,CC
75b92549-e4be-4e4c-b1a7-0959644665bf,0.0,CC
6814427a-eebe-46a1-a957-5b6537707e47,0.0,CC
c10b8539-c5e4-4925-827c-36aeaeec7fcb,0.0,CC
24348cb3-07f5-43c6-b07e-d2a355b646a8,0.0,CC
0d82a042-334c-493a-b6cb-7b2ac90c6169,0.0,CC
15a66afd-aa4c-436b-a122-e72110f988ef,0.0,CC
1461f4cc-a56d-4b11-b7f5-4010a527c02d,0.0,CC
d89db9e9-8dc2-4c5e-97b0-4f09dd358296,0.0,CC
292480b2-c63c-480b-8e94-a4e0b5e95181,0.0,CC
03b9f1a9-f2f4-4756-976a-c743e59b7fcf,0.0,CC
b81f9418-719c-42ba-97d9-b396b519926b,0.0,CC
48c7ed83-1579-4237-96b8-3a5276fdf572,0.0,CC
345faa0c-9bf7-4250-9154-4e02cab3f662,0.0,CC
37b61362-c1ac-431c-bf7c-f7a3e6fae062,0.0,CC
a2845142-0eb2-49c0-ba23-5cec1c7012f6,0.0,CC
2d3e2a6c-ee9b-464f-aa93-11f92f729dd4,0.0,CC
4c3d38ba-986b-48ed-8648-414a136a8180,0.0,CC
502ea113-fc5e-4dff-bfcc-82cad48f7850,0.0,CC
3d160663-5401-44c5-89e2-06b5f2d15ba9,0.0,CC
5a726ddf-a38b-4584-86ee-94a581916dae,0.0,CC
a237da08-27af-4732-9fac-524117412b8a,0.0,CC
6866f9b2-c4d4-484f-8303-09da84fc55d0,0.0,CC
fc99508a-435b-4bb3-8d14-513c5626a0ac,0.0,CC
8c74a206-a65b-40dd-bcc2-3784df2998f0,0.0,CC
63f85cef-8ea8-444d-8243-42cad299db24,0.0,CC
3c25fb96-64d9-47e5-969b-cacc27f3706a,0.0,CC
5f521f47-0252-457d-9670-857a69554ccc,0.0,CC
be716df7-a55f-4368-9f42-6205c382c731,0.0,CC
63f8dd17-8e0c-4b2e-a3e0-8cb74303688e,0.0,CC
2bb5d14b-0e8d-4632-8d50-7911981a6d59,0.0,CC
33ecbf48-7cdb-4733-819a-aa6ba118645d,0.0,CC
fc9e0b09-f639-4562-af4a-f5107b502890,0.0,CC
2e1b7c3f-7d9d-472c-af8f-c48a4fda350c,0.0,CC
862e782d-5bd1-45bd-97ab-f78de6d81224,0.0,CC
dcd55bff-866b-4fee-ae23-10059f6d5850,0.0,CC
b1f71c0d-2aee-430f-8a61-01fb05adddca,0.0,CC
23d5393f-0b81-4f85-944e-d38a03b6cdbb,0.0,CC
e9290903-02f1-46ca-bc2b-96481fda1746,0.0,CC
8b9bbf8e-b2c6-4064-9b13-039688200d66,0.0,CC
918181da-a7e6-438b-bbf6-54f274d25f32,0.0,CC
aa08183c-5e48-4892-900a-b771a2b90f14,0.0,CC
4751f94a-fa32-462c-a32f-8335af7d02e6,0.0,CC
b78271d8-320c-4c00-9e76-3a14e5c1585d,0.0,CC
9ddf394d-a08d-489f-aab2-0b225fd30ba4,0.0,CC
eb915dd3-d0b2-4b41-b488-944d63132468,0.0,CC
08c7ba8c-5c2f-4d61-96ac-36d27b0074cb,0.0,CC
0fa4dae9-76c8-4f6f-be12-ad31b8fc4cde,0.0,CC
f9ee5735-ad4d-4cc5-88f9-5743965715d9,0.0,CC
6cddd952-3b42-4224-9347-cec5e7748727,0.0,CC
0d9dbe56-4662-4319-b33e-4ed8466e3e19,0.0,CC
ebf26abd-3356-4ac3-a206-0d3d676f504e,0.0,CC
ff386acb-4e03-485f-9fcb-a5e44bc50390,0.0,CC
8c1b496c-c559-4453-850b-905045cb8522,0.0,CC
39d33f46-dc91-4a4f-8a3c-0cc4e438eb9e,0.0,CC
5c0a95d4-5f3f-413b-b6ac-b3f4d93c4644,0.0,CC
ff6f92d4-7403-4818-a1ca-b3c8da03bc05,0.0,CC
9f7f84f9-bc77-434e-a735-de6ed82d11a7,0.0,CC
48ed2ec7-dddb-45c4-a149-e562edb6ecae,0.0,CC
74c695ed-7575-48ac-820d-20defbb422a0,0.0,CC
9c2f1b66-4fb3-43fa-985c-063a48a151f2,0.0,CC
f6b3cb5f-35df-473e-a416-3bef7e207d89,0.0,CC
0cc12cfb-e4ba-4b6e-894f-d4e0c493dfcf,0.0,CC
2414be4a-a356-498f-bb19-2e85796b61de,0.0,CC
cde1ed47-b331-4f26-a561-6b49b328a730,0.0,CC
9fe5e3dc-c6d7-469a-b5be-416b41cabb36,0.0,CC
3b095259-feed-43d9-9c92-c39a18f82714,0.0,CC
e51bf607-4ac7-4932-87f6-e1943a0afff2,0.0,CC
86e701ab-3e3e-44fa-9622-e1c4513ccece,0.0,CC
240d3bd9-f69c-4d72-8f50-58569dda9bf4,0.0,CC
0ddec821-2edd-49e1-9807-c3f23e2f9b8b,0.0,CC
e767e72f-c741-4c11-ba29-7b5b3edcc814,0.0,CC
efdaf81a-7850-4937-bc35-257dae318f26,0.0,CC
9923e6bd-b554-46a6-9df8-6328c3fd23bd,0.0,CC
5509d81e-6cee-43f7-a1d4-bbbb50605041,0.0,CC
755313d7-704e-4b08-beee-9c93eb69f011,0.0,CC
c7039e5b-57ca-456c-b2d6-40f9d9d41c40,0.0,CC
8a8e93aa-b39b-436f-9aad-62824f4a2a40,0.0,CC
0ff46e5c-6977-4198-a18f-3a4b42936c9e,0.0,CC
892ea8f1-f30c-4cc0-93ee-e65b9ca21796,0.0,CC
379b3ea3-e008-443a-bc7c-ca9e42d2a4f0,0.0,CC
96af54c9-4d72-4747-a64a-6441383763f3,0.0,CC
3e148ea0-45de-4c8d-b939-fb59e3e71e8d,0.0,CC
82b7a8b8-4c27-4bcd-b7e9-5502089d9b0c,0.0,CC
bd4bab7e-6b47-4d24-aebb-ee7654617a07,0.0,CC
105a4822-f0d4-4982-8888-f06c35d6e9e6,0.0,CC
2bf7229f-6f98-4c5b-9ef6-201fee528eb4,0.0,CC
cbbb12e1-d758-404d-b498-c471a8aeade2,0.0,CC
6573dd2f-749f-4d58-bccc-ed3ce211e054,0.0,CC
daef428b-dc46-4712-81e9-f72f627dd3ba,0.0,CC
e7abb4d3-e98a-401c-ad2c-4fda2ec6f0ad,0.0,CC
08c2e288-6ca2-440f-89e0-3ddfe2b86670,0.0,CC
77b63b5c-a861-4372-b102-a11cc9424c95,0.0,CC
c64cd45e-66ab-48ff-8950-206c8d8a140b,0.0,CC
a2d4183d-3174-4c7e-aa2a-135f16c88b42,0.0,CC
a70ec597-51f6-420d-9790-2c0c8773081d,0.0,CC
8e93e64f-0427-4a9b-a6bc-a9a6c41df51f,0.0,CC
bb88dceb-6ea2-4850-a93a-fa33ecfb9c13,0.0,CC
308af527-1b51-4068-8f28-fbb7ab5f30e6,0.0,CC
7ea9406f-fc22-4b90-a33a-bf91ec251fcb,0.0,CC
93910a6c-cdda-48ab-9f32-b3170568d3c0,0.0,CC
8e8e418d-2bd8-42e1-a9ef-8ccba33f88ac,0.0,CC
512ef010-7e60-49eb-8455-3e7026a62b4d,0.0,CC
83759c6e-ad50-461c-a4ca-41549f63ea7e,0.0,CC
3cb9f852-868f-4041-93ba-dfbbe840bbc7,0.0,CC
f9130469-1255-478e-8060-a146bddbbfc5,0.0,CC
f319a9a4-0b48-4ae1-9c36-f1b49058872c,0.0,CC
1727e8d5-401f-4a46-98c2-14ffd9cc6b00,0.0,CC
01e1d7ff-fe6f-4e0a-bdca-e7a8d1115296,0.0,CC
0d33519e-ff18-405e-a6b5-4518b4461f67,0.0,CC
60668a59-0609-4981-bd03-10e7c0b61663,0.0,CC
9c449a05-99ae-4a64-b213-a894c86a8a14,0.0,CC
cc4c221a-90af-40c3-87cf-29505f5cc5ef,0.0,CC
973fc4ca-16f2-45f2-bd52-6c06fbe065bc,0.0,CC
1b6ce840-1bc9-4769-a02c-346498877c2a,0.0,CC
68c566c1-558a-48ed-905a-a56b205497a3,0.0,CC
0a1e6d8c-481e-4644-951f-19f717d7afe8,0.0,CC
06651082-ca3c-4fd0-b494-34b13d671166,0.0,CC
97c6e7c7-7872-43ae-8a6a-2f8ef36dcf88,0.0,CC
941d062c-bac9-4675-883d-4f1ee871e28f,0.0,CC
15371b53-cf77-424d-891e-3826ef4e9c51,0.0,CC
15d56da1-b8f4-4ea7-a437-cd550fd828ef,0.0,CC
ac6f28e1-a7fa-4ed7-9735-2dd4e5db3df0,0.0,CC
a0f7aed7-8198-4cf1-b1b1-95836c60acd5,0.0,CC
af03bea2-38f5-4b24-8a8d-c483b3295597,0.0,CC
2fcb7622-3511-4d9a-9142-53529ee18766,0.0,CC
1e55ad3b-b44d-4fa3-a99a-5544eb211436,0.0,CC
aa0a33a0-6652-452e-a032-51d9cf5a2249,0.0,CC
fd121691-cfa5-4647-8759-4d642b1c0f33,0.0,CC
0f7016a6-63a8-4f58-acdf-486e2828357e,0.0,CC
33558593-f3a1-4c3c-8fb1-3d183b9c76cf,0.0,CC
01f52698-b546-46df-ad3c-4cdb4ddf344f,0.0,CC
fa9d17db-1155-41ff-887e-86f244254f46,0.0,CC
cc2ab1af-7cc3-4aca-bc17-049ac350552a,0.0,CC
acb54ff4-275e-443b-b469-bb35f75ba36d,0.0,CC
0d3ba06d-e80c-4517-a88e-54702659befa,0.0,CC
e4093156-56b4-4bbf-9a8d-df185c12aafc,0.0,CC
0e91f062-b638-45ba-8eb2-c3adf8c7356c,0.0,CC
cf3d9193-fe84-400f-b1d8-9e98818af1f4,0.0,CC
ad77749e-fc06-44d4-a29e-8b86f628a774,0.0,CC
5d81f674-a2ee-49fd-96ca-0503951b92d5,0.0,CC
573ca593-46ac-4f24-bd35-a9304efb154e,0.0,CC
11a53277-51b4-405f-9d6c-072241e269f4,0.0,CC
1b8fc0e5-189d-4fd4-bdf7-090dbcf4f950,0.0,CC
c77dab8c-2d3c-4be6-af2d-980dc13ecd89,0.0,CC
7c367de2-df53-417c-94c6-3d64d64a1016,0.0,CC
c622b6e1-a929-48db-9c97-f2630a67490c,0.0,CC
b73ab4a0-7bcc-4988-b92a-da5b6fa5974a,0.0,CC
3d89e291-6480-4ea8-bd88-b39748638b1c,0.0,CC
cf558480-cbc3-46d7-8d4d-90df665db9fc,0.0,CC
f5641413-09b3-453f-9067-4ff3b1fddf13,0.0,CC
a08687ed-eead-4c3d-a2b8-b69fe7ff8cee,0.0,CC
6055b7f2-dd10-4e57-88aa-edcedb137c79,0.0,CC
d64ff238-2512-4b27-ac78-3a374c55f0fa,0.0,CC
602afeb9-f54f-4e94-81e2-83d137dd90f8,0.0,CC
cc19042b-fe7b-4763-a8f0-5ce6f61f8f39,0.0,CC
54cf38a9-6f32-43ce-9fba-50aa91bbd78f,0.0,CC
ddb499df-4e03-4956-95e5-0d5a63a76044,0.0,CC
6b513cd5-ae2b-42ec-8301-69d89889cb04,0.0,CC
2c715b85-c774-4899-9a16-5832244d4eaf,0.0,CC
9943bb58-de37-4b1c-b986-d171590c842d,0.0,CC
909ba6c7-9fcd-4946-8039-6321e4ee7af9,0.0,CC
45cb145d-7cea-4a4b-9496-20af3aa2b425,0.0,CC
9ee69e27-9a6b-4353-bce9-a7f945da40b6,0.0,CC
31ddd2e6-50cb-41a6-b9df-ebe0e15ddd4c,0.0,CC
aae873b8-d83b-4972-892a-1bab98ede9c4,0.0,CC
9c8af873-68ae-4cea-ad70-390b64d31724,0.0,CC
8dd87b9e-9581-467c-86e4-252474fca865,0.0,CC
849cd617-3b6c-4a65-a20d-3ff7fe10f80c,0.0,CC
a95b7c66-7cc6-4f61-ba17-763cc5990cbb,0.0,CC
e8c26111-1d01-4adb-b78f-e2d782c22b81,0.0,CC
15c941ad-a697-40e0-8ae4-a20c32e68989,0.0,CC
e1da250b-2e46-47bc-8272-7bd90360e51e,0.0,CC
7d77b1e7-381a-44d2-b15b-d5a9f7b9eef1,0.0,CC
1f4d82c3-0eab-4027-90bd-93eadbadfa85,0.0,CC
6330cbfc-cc14-40a7-8ea1-c6987ebeb898,0.0,CC
384b0e51-b3bb-4fbd-98f8-b84705872f67,0.0,CC
8e4b050c-4d03-4a42-bb50-08db5afba9f6,0.0,CC
ee63b8fd-7f50-44dc-be00-ee3022c9fdd7,0.0,CC
86b364cc-3f51-4de8-9a5d-10c8c9bb96ab,0.0,CC
e454ccf5-f327-4841-bf12-1f769e3c50d1,0.0,CC
f533934e-8b08-4211-a0fa-c20e91d65d7f,0.0,CC
ba844668-70e6-4f89-85e0-cc21c0174785,0.0,CC
557b35ac-a297-4ecc-9337-43eb8dcc97f9,0.0,CC
1b24179f-1e27-44ec-a482-3978364fd612,0.0,CC
98f646fd-ca98-46ca-8c7a-deddcc9b7f59,0.0,CC
9f432cd3-8758-4ba0-9af0-9c4534f1155b,0.0,CC
ff87a34b-a1b7-40ed-8eb2-ae6620d080b7,0.0,CC
48750ddc-948d-41cc-83b3-932d18d563a1,0.0,CC
afbd8f3a-4423-47e6-9080-3944af11edb0,0.0,CC
50f522b6-fc8b-4f48-8ef5-913b7017717b,0.0,CC
bd4e10ce-7c55-4c93-904b-6fa4be48ab99,0.0,CC
05f044d2-0cfd-4035-b971-983825c9ef28,0.0,CC
d1a1fa52-5c6d-45f6-9994-afed6efe00f1,0.0,CC
ad81b9d3-f4ff-4835-ab16-2905c9f705a5,0.0,CC
0c67fbbf-9c43-4c3d-afc1-710ddf1e4f9f,0.0,CC
cd57e963-1458-4769-8f52-f49e86f00397,0.0,CC
02e8e4b9-e804-4f4b-821b-8bfecf17e873,0.0,CC
d0e315e8-27a4-4c69-8158-6c68d346b889,0.0,CC
9dfa3051-e953-4c4f-9ccc-6b98a07fc1fb,0.0,CC
46aabef9-7b7e-4589-b422-e1adf45409df,0.0,CC
d12da234-6bf4-480c-be2f-b6f44bb2d517,0.0,CC
ba969bb3-171a-40ce-944d-7800b6c4c350,0.0,CC
e3992c0d-a05f-49bf-ae1c-006145717bb9,0.0,CC
dcd349be-2987-487c-ae26-f458237cbc3d,0.0,CC
2628a2c4-8bdb-4fd8-a41c-3be67fcee4b0,0.0,CC
254717aa-642b-411f-9d25-4fb9e08f46cd,0.0,CC
d4b39f28-3d19-4f6d-bcf2-5d4df7ef84f6,0.0,CC
7fce394e-1290-40d4-b7c5-4c748fcb70fe,0.0,CC
492646eb-cbbf-4d51-9348-329f6a84ebb7,0.0,CC
3d89aee7-9ed2-46e1-bda6-5e40c8532a85,0.0,CC
abf0c336-9be1-42ff-8e1e-6549a74c5f4c,0.0,CC
903102af-72cb-4ee2-8316-91ac3b7617f6,0.0,CC
6e777f80-83d7-49e2-93c4-0585753f9e3f,0.0,CC
3f4dbc24-83d8-42be-8010-a354ab7359db,0.0,CC
9281735c-c75c-49d1-8e06-3b85e7a25b1d,0.0,CC
749937bb-cd6e-4949-b31a-8123249896f3,0.0,CC
6ec1783e-30e0-41b5-98da-3b12a5e31c85,0.0,CC
66ddc9e1-be08-4924-939c-935f068cd42f,0.0,CC
4088cf8a-08c3-4e2e-9513-9291168de0a4,0.0,CC
3cce772b-958f-4ac8-b2fc-66ce3d3d041e,0.0,CC
5fc08d2b-fcc7-48cf-8ab0-148eb7bee75a,0.0,CC
93831039-1e7a-4927-8322-05647ace483f,0.0,CC
d1dd081a-5ec4-4f85-8df3-7068c75e6a84,0.0,CC
6858dea1-3c34-4544-9fcb-993c8a6a3890,0.0,CC
1581548d-dbc0-4531-863f-4c0bc684731f,0.0,CC
245fde5a-2f88-49b2-8d1a-267066d2794a,0.0,CC
6331bfec-2f25-4a72-83b3-454c5e85d61d,0.0,CC
469fae96-f42a-4528-84a5-15f0396eca4a,0.0,CC
6c712043-6b3a-46ed-a2b7-f03cc8819f5a,0.0,CC
af3aec03-53bc-4535-a494-11f340fc71c9,0.0,CC
