UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive
f0e9ba66-d7b1-4c2f-8d38-a5af4a45589f,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,http://nbsghana.org/wp-addons/cox/,0.0,0.0
06a3f05e-bff1-4f10-915a-e893c35e1793,1.0,OP,7.0,4.0,0.0,3.0,3.0,1.0,2.0,1.0,3.0,0.0,29.0,26.0,3.0,PayPal,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,2.0,44.0,99.0,https://conciergehousecalls.com/baiyf/c79a8213e0862b8594efec4a90e3db01/view/login.php?userid=,0.0,1.0
28933afa-66a3-4f42-aa4f-672df1f97102,1.0,OP,16.0,7.0,0.0,15.0,11.0,9.0,2.0,1.0,21.0,0.0,152.0,129.0,23.0,ã€æ¥½å¤©ã€‘ãƒ­ã‚°ã‚¤ãƒ³,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,77.0,92.0,http://rakuten.co.jp.rakutenasdfmaksdlnwefw.icu/,0.0,1.0
fd040e56-5ab6-4179-b52d-7b6e57284f26,1.0,OP,16.0,7.0,0.0,15.0,11.0,9.0,2.0,1.0,21.0,0.0,152.0,129.0,23.0,ã€æ¥½å¤©ã€‘ãƒ­ã‚°ã‚¤ãƒ³,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,77.0,92.0,http://rakuten.co.jp.rakutenaajsdklemzdmwe.monster/,0.0,1.0
9054c169-9b42-425b-8e02-1f58ac11917e,1.0,OP,64.0,3.0,1.0,44.0,2.0,0.0,2.0,2.0,3.0,0.0,344.0,293.0,51.0,Webmail Login,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,24.0,48.0,https://gbengineeringservices.com/dan/iss/webmail/WEBMAIL/domainbase.php,34.0,1.0
208ed202-b7e7-4dd8-a575-6bcbf947b3a5,1.0,OP,67.0,2.0,1.0,7.0,27.0,13.0,14.0,1.0,8.0,0.0,180.0,110.0,70.0,Login - Screen - Home,2.0,0.0,1.0,0.0,74.0,32.0,0.0,0.0,100.0,88.0,7.0,8.0,8.0,3.0,725.0,2213.0,http://attloginscreenupdatingnewservicewebpagee.weebly.com/,1.0,1.0
defcc6bc-709e-465d-85b7-c22a6ff9729f,1.0,OP,32.0,1.0,4.0,19.0,11.0,9.0,2.0,1.0,2.0,0.0,136.0,55.0,81.0,Hilfe Center Vodafone Shop Kevelaer,4.0,2.0,2.0,4.0,19.0,29.0,0.0,0.0,100.0,0.0,3.0,6.0,4.0,1.0,1754.0,4771.0,http://support.vodafone-kevelaer.de/hc,1.0,0.0
7a6a8f46-4ebe-4036-89f0-10c43a291d31,1.0,OP,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,5.0,Error 403,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,47.0,47.0,http://www.praca-dla-ciebie.co.pl/mobile,0.0,0.0
57629b5d-ffac-4704-9482-721d4a28903a,1.0,OP,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,5.0,Error 403,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,47.0,47.0,http://www.praca-dla-ciebie.co.pl/mobile/,0.0,0.0
9674bc32-5025-46dc-bee2-2dca8e4356a3,1.0,OP,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,611.0,610.0,http://mno.naomigoff.com/Code/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-userid&userid=,0.0,0.0
26a06552-6bf9-49e5-ac1b-4efe44e2283c,1.0,OP,27.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,25.0,94.0,WhatsApp Group Invite,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,50.0,3.0,3.0,2.0,2.0,115.0,310.0,http://www.chat-whatsapp.doctorhaddadpediatriayflores.cl/,21.0,0.0
9b79fe10-e12b-4028-b864-8905536747a5,1.0,OP,14.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,49.0,28.0,21.0,Sign in,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,2.0,1315.0,1383.0,https://fitnesshouse.uk/projects/OD/,0.0,1.0
351b2ad9-e2dc-4d49-a70f-2091527e6771,1.0,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,403 Forbidden,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,http://lebus24.com/modules/book/swo/gps/file,0.0,0.0
e9e5ff9d-019c-4d18-bb38-20adec00d14f,1.0,OP,32.0,3.0,1.0,9.0,21.0,20.0,1.0,1.0,3.0,0.0,117.0,64.0,53.0,"Regions Online Banking - 
    
    Log In

",4.0,0.0,2.0,0.0,53.0,37.0,0.0,0.0,27.0,36.0,12.0,15.0,11.0,6.0,548.0,1596.0,http://vtpgroup.co.in/formatt/regions2020/index1.html,9.0,1.0
c67a4be0-99b7-4f49-bb55-0611c8138d2d,1.0,OP,16.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,391.0,356.0,35.0,Security Questions - Update Security Questions - Regions Online Banking,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0,2.0,2.0,2.0,1.0,18.0,66.0,http://vtpgroup.co.in/formatt/regions2020/index3.html,0.0,1.0
e0430a9b-2cc6-4f99-8518-e8dc4f644f6f,1.0,OP,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,59.0,41.0,18.0,"Regions Online Banking - Answer Security Question

",0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0,2.0,2.0,2.0,1.0,16.0,38.0,http://vtpgroup.co.in/formatt/regions2020/index2.html,0.0,1.0
c3c9a66b-014e-4b8e-9c8e-63af29197507,1.0,OP,33.0,2.0,2.0,9.0,23.0,8.0,15.0,2.0,26.0,0.0,302.0,253.0,49.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,56.0,32.0,0.0,0.0,56.0,8.0,6.0,12.0,12.0,3.0,1265.0,1390.0,http://signin.ebay.de.id67.cf/,7.0,1.0
21e39afc-4dd9-4782-bab0-fb0f1259d4c8,1.0,OP,46.0,3.0,0.0,45.0,4.0,0.0,4.0,1.0,2.0,0.0,177.0,102.0,75.0,Log into Facebook | Facebook,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,124.0,525.0,https://pge01sec001.biz.id/id.help.htm,16.0,1.0
f35a65d2-41bc-481b-9992-62c4f3024694,1.0,OP,25.0,4.0,0.0,4.0,10.0,1.0,9.0,1.0,5.0,0.0,402.0,338.0,64.0,Please confirm your identity,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,89.0,0.0,2.0,2.0,2.0,1.0,129.0,225.0,https://pge01sec001.biz.id/m.pay.id.conf.htm,1.0,1.0
fea4ce21-f73f-4130-9910-1356d51aa09f,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
02dd77fe-fd14-41f4-b897-1663a9e47bfa,1.0,OP,12.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,38.0,11.0,27.0,Facebook Video,2.0,0.0,0.0,0.0,38.0,16.0,0.0,0.0,100.0,67.0,6.0,6.0,7.0,3.0,192.0,726.0,https://mi13wrveb4.projects.webpages.one/,0.0,1.0
8393cb64-232a-414b-a4d9-b450138b27ab,1.0,OP,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,65.0,107.0,http://cortiaprivexen.tk/MVRTaUZuaDM=/index.php,0.0,0.0
1d95d7cb-9767-4126-8e3e-8971e7a9970f,1.0,OP,2.0,2.0,0.0,3.0,5.0,0.0,5.0,1.0,3.0,0.0,87.0,87.0,0.0,ç”µå­é‚®ä»¶è®¾ç½®| éªŒè¯,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,47.0,46.0,https://protestgrosso.com/.well-known/pki-validation/young/AMENCN-1/?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=info.privacy@mail.vodafone.it&.rand=13InboxLight.aspx?n=1774256418&fid=4,0.0,0.0
75769919-86d2-4363-8f72-1b0313bc0ede,1.0,OP,9.0,0.0,0.0,9.0,3.0,3.0,0.0,1.0,3.0,0.0,257.0,42.0,215.0,Amazon ãƒ­ã‚°ã‚¤ãƒ³,1.0,0.0,1.0,0.0,5.0,20.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,120.0,347.0,https://www.amazon.co.jp.r2fwa35tas6251i867kjfhghd143.buzz/,0.0,1.0
29886b9d-260c-4564-a2d0-47c6ed7057d4,1.0,OP,17.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,61.0,43.0,18.0,Internet Banking | Capitec Bank,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,38.0,85.0,https://www.andrewlowhouse.com/snnd/arnc.html,0.0,1.0
222fe8e7-a8d9-462b-a093-dcf7a2e6bf59,1.0,OP,40.0,0.0,1.0,16.0,13.0,8.0,5.0,1.0,11.0,0.0,153.0,43.0,110.0,Login - IONOS,3.0,1.0,2.0,2.0,14.0,21.0,0.0,0.0,100.0,50.0,10.0,12.0,11.0,3.0,610.0,1274.0,https://biogenchco.com/ionos-GE/,0.0,1.0
9bca9e4a-5a2d-400b-a40a-5291462cb3f1,1.0,OP,17.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,61.0,43.0,18.0,Internet Banking | Capitec Bank,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,92.0,50.0,4.0,4.0,4.0,3.0,38.0,86.0,http://new.gsmgaz.ru/rwen.php,0.0,1.0
141b15d2-217e-43c0-8661-f9cc603cc8e7,1.0,OP,25.0,1.0,1.0,12.0,8.0,4.0,4.0,1.0,6.0,0.0,101.0,62.0,39.0,Tax Refund Form - GOV.UK,2.0,0.0,1.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,406.0,587.0,http://hmrc.gov.form-help-gb.com/,0.0,1.0
23206f07-4995-40e7-a3c6-1ab70616587c,1.0,OP,234.0,12.0,0.0,496.0,13.0,8.0,5.0,2.0,2.0,0.0,2273.0,564.0,1709.0,Kit 176 Fraldas Babysec Ultrasec M + 368 LenÃ§os Umedecidos,1.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,2187.0,2396.0,https://ameofertassemana.com/MeusProdutos/Prefetch.php?skullid=1491012822,363.0,0.0
bc7a0135-ee29-4aef-9ad8-1e7aa291f4e2,1.0,OP,22.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,47.0,25.0,22.0,Netflix | Sign In,1.0,0.0,1.0,0.0,9.0,10.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,273.0,410.0,https://netlixsauextendpians.com/73f104c9fba50050eea11d9d075247cc/,0.0,1.0
def44f30-447b-45a7-95c0-3043e454ee82,1.0,OP,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,138.0,366.0,https://arevozsx.000webhostapp.com/login.htm,4.0,0.0
736beec0-3ee2-4621-9642-c1b7862d4430,1.0,OP,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,137.0,366.0,https://arevzsaz.000webhostapp.com/login.htm,4.0,0.0
d71fe0e8-2cb2-4f73-b18c-703a45d7ed50,1.0,OP,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,138.0,366.0,https://azrszcz.000webhostapp.com/login.htm,4.0,0.0
88755f92-2cdf-49a8-b40e-47d26f07a51c,1.0,OP,36.0,1.0,0.0,6.0,3.0,1.0,2.0,2.0,4.0,0.0,78.0,55.0,23.0,Webmail Login,1.0,0.0,1.0,0.0,52.0,17.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,48.0,154.0,https://grupoferrasa.com.br/RMwebmail/?Email=customerservice@pplsi.com,5.0,1.0
96f4a5e9-4bea-4d38-bae8-bc5a5a2ecb5d,1.0,OP,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,138.0,366.0,http://recover-myee.000webhostapp.com/banks/online.lloydsbank.co.uk/mobile,4.0,0.0
73c4af1d-af73-42da-9b76-08c274bb92da,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/ac8e993d432c9cb/?cmd=_update&dispatch=ac8e993d432c9cb4b&locale=_RU,0.0,1.0
f300cabb-8bac-4fbf-9a25-0879d48b5e79,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,13.0,15.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,955.0,1952.0,https://secureupdate.appleld.com.duilawyeryork.com/ap/5c4a60531a34e4c/?cmd=_update&dispatch=5c4a60531a34e4c9e&locale=_RU,0.0,1.0
93658ebf-4d9e-483b-8ef7-8de7d90b4c73,1.0,OP,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,1.0,0.0,1.0,0.0,13.0,15.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,955.0,1952.0,https://secureupdate.appleld.com.duilawyeryork.com/ap/b984fdf8bb4a9fe/?cmd=_update&dispatch=b984fdf8bb4a9fe26&locale=_RU,0.0,1.0
da15dd99-4680-4dd7-b96f-7376a919a1cb,1.0,OP,3.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,84.0,84.0,0.0,E-mail settings Warning | Account verification Warning,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,43.0,43.0,https://lj65.com/xissx/CountinAutoPage/,0.0,0.0
012565d6-1ac1-46e1-87f1-b4a007c244cf,1.0,OP,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4456.0,4447.0,http://www.softintime.com/tmp/app.html,0.0,0.0
56cf188a-2165-4930-a628-8180289f401f,1.0,OP,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,1.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,62.0,107.0,https://paczkigls.com/k5afZXlqjaq5E6R0Dlc/gdsDx6,1.0,0.0
fe65ee78-7869-4f8e-a260-ae7cca51f02c,1.0,OP,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,1.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,62.0,107.0,https://paczkagls.com/k5afZXlqjaq5E6R0Dlc/MyTwxP,1.0,0.0
5ee8c83d-911d-4b9a-9c24-530f5098ece5,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
415ed699-3f81-445e-a4ac-2244a184d7a6,1.0,OP,62.0,0.0,0.0,6.0,7.0,6.0,1.0,3.0,4.0,0.0,106.0,56.0,50.0,Microsoft Office,0.0,0.0,0.0,0.0,34.0,11.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,664.0,949.0,http://sad-carson-c4a6fb.netlify.app/,0.0,1.0
54d57e10-874b-4c14-acf5-27fa6a245a53,1.0,OP,79.0,4.0,0.0,16.0,5.0,4.0,1.0,4.0,15.0,0.0,327.0,161.0,166.0,Netflix,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,836.0,847.0,https://www.myaccountsplace.com/secure/,0.0,1.0
be5b1bbe-d086-42e0-b29c-22f729f7281b,1.0,OP,62.0,0.0,0.0,6.0,7.0,6.0,1.0,3.0,4.0,0.0,106.0,56.0,50.0,Microsoft Office,0.0,0.0,0.0,0.0,34.0,11.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,664.0,949.0,http://vigilant-davinci-63be27.netlify.app/,0.0,1.0
18c6014d-2da2-471a-842b-b51ceb401e0b,1.0,OP,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,138.0,366.0,http://bokep-whatsap-gr0up.000webhostapp.com/,4.0,0.0
24568e76-84ad-4973-826a-d512c85f7281,1.0,OP,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,7.0,13.0,One Drive Cloud Document Sharing,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,236.0,235.0,https://osway.com.br/Covid/onedri/one/,0.0,0.0
3205d9fd-9e73-42e7-aa9c-a6f3926b3330,1.0,OP,12.0,2.0,0.0,4.0,9.0,8.0,1.0,1.0,2.0,0.0,60.0,38.0,22.0,Microsoft | Login,1.0,0.0,1.0,0.0,7.0,15.0,0.0,0.0,100.0,71.0,7.0,8.0,7.0,3.0,256.0,832.0,https://candyecoatedmailz.ru/dfvc/?authentic=675324,0.0,0.0
6ad97d10-10cf-443a-96a4-3cb9aa2b1258,1.0,OP,34.0,4.0,2.0,20.0,24.0,19.0,5.0,1.0,12.0,0.0,199.0,147.0,52.0,AT&T - Login,3.0,0.0,1.0,0.0,167.0,49.0,0.0,0.0,100.0,50.0,12.0,15.0,17.0,3.0,1604.0,2961.0,https://piacniacpumpiaon.com/.minst/sbc/sbc/sbcglobal.net.htm,15.0,1.0
0b34771c-c049-450c-84cc-72d6a7b42d55,1.0,OP,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,366.0,http://hgxhjh.000webhostapp.com/,4.0,0.0
70135f74-367c-4e2e-8d18-1ab7dc8fe179,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,55.0,82.0,https://savannae.co.tz/amazonlog/stof,0.0,0.0
5cdd803d-c64e-4447-9d56-3b4f5433326e,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,55.0,82.0,https://savannae.co.tz/amazonlog/stof/396fc314c6/details.php?cmd=_update-information&account_biling=610d79176d8d40d42e7051828e63818d&lim_session=2cbc9902cd3f6495892e9728d42b0d05bd32a839,0.0,0.0
9bab8521-e18d-4d9e-9814-ec9dd673fb85,1.0,OP,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,55.0,82.0,https://savannae.co.tz/amazonlog/stof/396fc314c6/df7e4a268ea7b856fb98c299e727d180.php?cmd=_update_information&account_wall=bc27cd36dd18c96d9e0065cf2edab72b&lim_session=3a0dd5307a02d64268ee238ece4e90d680ec07da,0.0,0.0
48984633-53a0-4b9d-aa26-4fe237b0376c,1.0,OP,617.0,46.0,14.0,416.0,121.0,39.0,82.0,0.0,6.0,0.0,3218.0,929.0,2289.0,Smart TV 4K LED 50â€ LG 50UM7510PSB Wi-Fi HDR - InteligÃªncia Artificial 4 HDMI 2 USB - Smart TV - Magazine Luiza,8.0,0.0,2.0,0.0,287.0,139.0,0.0,0.0,62.0,42.0,38.0,59.0,49.0,10.0,2164.0,5655.0,http://193.46.198.216/00448541a094841f0644/index.php?id=2,155.0,0.0
355d7613-3e72-4d3f-9978-10a8ce9b249b,1.0,OP,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,Index of /,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://gov.uk.ref-claimportal.com/,0.0,0.0
dbe8ead4-d228-4fb3-97e9-6e7a244b2265,1.0,OP,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,56.0,31.0,0.0,0.0,94.0,8.0,6.0,12.0,12.0,3.0,1265.0,1390.0,https://signin.ebay.de.id67.cf/login/ws/eBayISAPI6a67.html,7.0,0.0
27615407-b966-492b-bf43-06ab7e6933ad,1.0,OP,11.0,1.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,67.0,49.0,18.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,100.0,33.0,3.0,3.0,4.0,3.0,178.0,205.0,https://signin.ebay.de.id67.cf/login/ws/password.php,1.0,0.0
ff9a8a1d-8ea8-4c21-8660-8cab1cd3d8f5,1.0,OP,129.0,23.0,0.0,0.0,2.0,1.0,1.0,20.0,20.0,0.0,232.0,101.0,131.0,WhatsApp,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,78.0,25.0,4.0,4.0,4.0,4.0,2305.0,2321.0,http://chat-whatsapp-bdddgxi8odkrtkwi0oip2.ygto.com/,0.0,0.0
3271c972-8b94-4050-a8a9-7a04bd4c0dc5,1.0,OP,13.0,2.0,0.0,4.0,3.0,3.0,0.0,1.0,3.0,0.0,38.0,15.0,23.0,Masuk untuk melanjutkan,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,71.0,50.0,4.0,4.0,4.0,3.0,139.0,423.0,http://chat-whatsapp-bdddgxi8odkrtkwi0oip2.ygto.com/login.php,0.0,1.0
ffd20a6b-3691-4000-ae0a-b376c73c6dff,1.0,OP,25.0,1.0,1.0,12.0,8.0,4.0,4.0,1.0,6.0,0.0,101.0,62.0,39.0,Tax Refund Form - GOV.UK,2.0,0.0,1.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,406.0,587.0,http://hmrc.gov.support-gb-form.com/,0.0,1.0
85444cae-8beb-4313-ad13-137ffe17dc85,1.0,OP,11.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,58.0,48.0,10.0,Chase Online,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,663.0,786.0,https://suketteki.com/Chaseonline.com/,0.0,0.0
b1c35390-1a0f-4405-8c7d-d874ecaa017d,1.0,OP,11.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,58.0,48.0,10.0,Chase Online,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,663.0,786.0,https://suketteki.com/Chaseonline.com/,0.0,0.0
bd47e2ca-43fc-45ac-8cd0-9cfbbe870e1f,1.0,OP,59.0,7.0,0.0,8.0,5.0,3.0,2.0,5.0,19.0,0.0,222.0,146.0,76.0,Dropbox Business,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,381.0,376.0,https://storage.googleapis.com/adropbox-21-hygroscopically-73183078/index.html,0.0,1.0
d3abca9e-bfd5-4abe-8e28-b2d5fa93ef85,1.0,OP,13.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,46.0,21.0,25.0,KÎ¿ppel uw GÎ¿Î¿gle-accÎ¿unt en reken sneller af Î¿p al uw apparaten,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,2.0,2.0,2.0,2.0,57.0,59.0,http://mail.modesupportinc.webredirect.org/signin/m44f/websrc?country.x=pk&locale.x=pk_pk,0.0,1.0
3d98e429-b6aa-4521-86d3-3f8384815531,1.0,OP,13.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,46.0,21.0,25.0,YhdistÃ¤ GÎ¿Î¿gle-tili ja maksa nÎ¿peammin laitteillasi,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,2.0,2.0,2.0,2.0,57.0,59.0,http://www.modesupportinc.webredirect.org/signin/m8e2/websrc?country.x=pk&locale.x=pk_pk,0.0,1.0
919e6545-d763-4677-9bc0-9254aa156941,1.0,OP,79.0,1.0,0.0,12.0,25.0,11.0,14.0,1.0,17.0,0.0,192.0,103.0,89.0,Facebook - Log In or Sign Up,0.0,0.0,0.0,0.0,36.0,19.0,0.0,0.0,84.0,67.0,3.0,3.0,3.0,2.0,337.0,1087.0,http://www.zdjeciefb38472-facebook.dkonto.pl/,0.0,1.0
d7581633-c3fd-45dd-9372-4f240fbcb504,1.0,OP,497.0,15.0,13.0,126.0,31.0,16.0,15.0,2.0,13.0,0.0,1200.0,583.0,617.0,,0.0,0.0,0.0,0.0,124.0,71.0,0.0,0.0,97.0,46.0,9.0,16.0,14.0,3.0,2153.0,3933.0,https://ebay.home-garden.generators.itm25827350.llc25827350.com/Honda-EU7000IAT1-7000W-Gas-Powered-Portable-Inverter-Generator/,92.0,1.0
